cluster	gene_id	pval	logFC	gene_name
6	ENSG00000159640	1.7817084434583324e-05	5.82271	ACE
6	ENSG00000072274	1.8166543773616652e-05	1.9279724	TFRC
6	ENSG00000003147	1.831074784553306e-05	4.2743006	ICA1
6	ENSG00000178573	1.904287639487356e-05	2.3539188	MAF
6	ENSG00000055813	1.9050975640817988e-05	4.2944803	CCDC85A
6	ENSG00000127533	1.9209114652465604e-05	5.62448	F2RL3
6	ENSG00000164307	1.9573435939849547e-05	1.6126105	ERAP1
6	ENSG00000254409	1.9817781668973784e-05	4.454804	ENSG00000254409
6	ENSG00000196730	1.9837416891781096e-05	2.2699304	DAPK1
6	ENSG00000090054	2.072189334238857e-05	1.2302839	SPTLC1
6	ENSG00000088808	2.089615932327436e-05	2.2958486	PPP1R13B
6	ENSG00000172183	2.1004548383558416e-05	1.3005952	ISG20
6	ENSG00000136854	2.136503860790308e-05	1.4391664	STXBP1
6	ENSG00000169291	2.1586990280847036e-05	4.899319	SHE
6	ENSG00000155097	2.2281758012798287e-05	1.1912191	ATP6V1C1
6	ENSG00000073060	2.2941846146491126e-05	3.503546	SCARB1
6	ENSG00000103479	2.382569922671365e-05	0.9031136	RBL2
6	ENSG00000113389	2.4967969388536067e-05	3.0268676	NPR3
6	ENSG00000213064	2.50624554384802e-05	1.6446694	SFT2D2
6	ENSG00000262481	2.5283068965286747e-05	3.1685982	TMEM256-PLSCR3
6	ENSG00000254087	2.5584067127197377e-05	2.2619567	LYN
6	ENSG00000171570	2.5634165706315195e-05	4.8084464	RAB4B-EGLN2
6	ENSG00000110344	2.594396719668678e-05	1.0182518	UBE4A
6	ENSG00000198225	2.6052872789207217e-05	4.748522	FKBP1C
6	ENSG00000254959	2.633806579271896e-05	2.5270658	INMT-MINDY4
6	ENSG00000196850	2.634786827503558e-05	1.8257108	PPTC7
6	ENSG00000166947	2.652490736557182e-05	3.9664724	EPB42
6	ENSG00000217094	2.66039540054022e-05	4.8321533	PPIAP31
6	ENSG00000160446	2.664603859745353e-05	2.0300431	ZDHHC12
6	ENSG00000197905	2.681501090197868e-05	1.8032622	TEAD4
6	ENSG00000119630	2.774598290827488e-05	1.469079	PGF
6	ENSG00000090013	2.8719602721794106e-05	1.0764929	BLVRB
6	ENSG00000166532	2.9636432470485864e-05	1.2860183	RIMKLB
6	ENSG00000143179	2.9640544318532085e-05	1.814017	UCK2
6	ENSG00000187699	3.0096172897396427e-05	3.7400897	C2orf88
6	ENSG00000164736	3.048516351443266e-05	5.88841	SOX17
6	ENSG00000272772	3.06078763740973e-05	4.3940973	ENSG00000272772
6	ENSG00000167566	3.2093864521145684e-05	1.3204476	NCKAP5L
6	ENSG00000166503	3.33127498873595e-05	1.6358968	HDGFL3
6	ENSG00000106617	3.4575524934950393e-05	1.9547803	PRKAG2
6	ENSG00000153933	3.5419754476043585e-05	1.3000838	DGKE
6	ENSG00000005884	3.58081433541276e-05	1.8878479	ITGA3
6	ENSG00000273217	3.588038784431331e-05	4.2551675	ENSG00000273217
6	ENSG00000006007	3.650843176974083e-05	1.2733892	GDE1
6	ENSG00000130669	3.673633248583937e-05	2.2645206	PAK4
6	ENSG00000116285	3.67548245552311e-05	1.7405326	ERRFI1
6	ENSG00000186716	3.72285182307375e-05	2.356333	BCR
6	ENSG00000101246	3.738200379684194e-05	1.0219986	ARFRP1
6	ENSG00000196642	3.81811427620966e-05	1.0254214	RABL6
6	ENSG00000175806	3.939325626681642e-05	1.382507	MSRA
6	ENSG00000164402	3.963460256461237e-05	1.1486281	SEPTIN8
6	ENSG00000155096	3.999014533799724e-05	1.0971477	AZIN1
6	ENSG00000196159	4.003388861228375e-05	2.8768542	FAT4
6	ENSG00000259964	4.004118357128507e-05	3.1105254	THSD4-AS1
6	ENSG00000087157	4.0201992189019526e-05	1.5874188	PGS1
6	ENSG00000184497	4.0271621572181374e-05	3.7006013	TMEM255B
6	ENSG00000120889	4.083836580311783e-05	2.281143	TNFRSF10B
6	ENSG00000117143	4.13449329495526e-05	1.52694	UAP1
6	ENSG00000258643	4.233368559927135e-05	3.0180092	BCL2L2-PABPN1
6	ENSG00000176533	4.2441494673829286e-05	3.8012612	GNG7
6	ENSG00000141098	4.264433911265624e-05	2.1110053	GFOD2
6	ENSG00000204956	4.30899280522115e-05	3.9191399	PCDHGA1
6	ENSG00000077942	4.380730212616832e-05	1.0089636	FBLN1
6	ENSG00000125257	4.43185986630497e-05	2.3110738	ABCC4
6	ENSG00000164683	4.572710809466858e-05	3.138407	HEY1
6	ENSG00000140853	4.7972725287834654e-05	2.167478	NLRC5
6	ENSG00000111144	4.886378055057879e-05	1.4956901	LTA4H
6	ENSG00000068903	5.021852849424746e-05	0.88219714	SIRT2
6	ENSG00000107560	5.166454009036193e-05	1.0034524	RAB11FIP2
6	ENSG00000006459	5.172496054414232e-05	1.8858987	KDM7A
6	ENSG00000138386	5.2966545166764e-05	1.2338079	NAB1
6	ENSG00000126705	5.297130138331979e-05	0.93029565	AHDC1
6	ENSG00000105287	5.362674254520319e-05	1.8929193	PRKD2
6	ENSG00000175224	5.369897109557005e-05	1.0396526	ATG13
6	ENSG00000075223	5.503467709337769e-05	1.9811102	SEMA3C
6	ENSG00000279392	5.740970748517602e-05	5.53847	ENSG00000279392
6	ENSG00000107731	5.849992352397339e-05	2.377103	UNC5B
6	ENSG00000184232	5.866998397472688e-05	1.514884	OAF
6	ENSG00000155254	5.872764886681135e-05	1.3098358	MARVELD1
6	ENSG00000135956	5.96017483744026e-05	1.528764	TMEM127
6	ENSG00000100422	5.963632874315894e-05	1.7347668	CERK
6	ENSG00000132622	6.080174600033947e-05	4.994897	HSPA12B
6	ENSG00000091009	6.09699840307952e-05	2.0537803	RBM27
6	ENSG00000137960	6.135149909329671e-05	3.3738937	GIPC2
6	ENSG00000182240	6.221541877306177e-05	1.4952819	BACE2
6	ENSG00000070770	6.340027389162995e-05	1.4687102	CSNK2A2
6	ENSG00000102710	6.359792942078806e-05	0.97478455	SUPT20H
6	ENSG00000275832	6.364884932748593e-05	2.117002	ARHGAP23
6	ENSG00000122203	6.381886120788686e-05	1.3373823	KIAA1191
6	ENSG00000173926	6.413736743681535e-05	3.329097	MARCHF3
6	ENSG00000183615	6.429718421731879e-05	4.78592	FAM167B
6	ENSG00000154589	6.437723388749867e-05	1.4346846	LY96
6	ENSG00000176871	6.466102370358152e-05	1.5000744	WSB2
6	ENSG00000120656	6.55427873297207e-05	1.3056033	TAF12
6	ENSG00000170836	6.804854083647045e-05	1.3747506	PPM1D
6	ENSG00000144711	6.881228497279969e-05	1.0473948	IQSEC1
6	ENSG00000100034	6.910536280646006e-05	1.3564436	PPM1F
6	ENSG00000176623	6.93811955348612e-05	1.3153143	RMDN1
6	ENSG00000133612	6.982160650129562e-05	1.9888183	AGAP3
6	ENSG00000151689	7.00691426101165e-05	1.5998845	INPP1
6	ENSG00000266338	7.06603724595416e-05	2.0642927	NBPF15
6	ENSG00000185551	7.201907287699593e-05	-0.14754207	NR2F2
6	ENSG00000205336	7.334742213709866e-05	4.35777	ADGRG1
6	ENSG00000116793	7.356131767619246e-05	1.6136242	PHTF1
6	ENSG00000173269	7.410517615499266e-05	3.5225253	MMRN2
6	ENSG00000028137	7.482744259982962e-05	1.8513957	TNFRSF1B
6	ENSG00000164038	7.50950408037882e-05	2.5201356	SLC9B2
6	ENSG00000163964	7.692937113854974e-05	1.1174606	PIGX
6	ENSG00000167671	7.95295788327574e-05	1.0337555	UBXN6
6	ENSG00000121966	8.122695639801476e-05	1.9242513	CXCR4
6	ENSG00000112232	8.138749441179986e-05	3.3913455	KHDRBS2
6	ENSG00000120802	8.159485247647208e-05	1.3014225	TMPO
6	ENSG00000182463	8.426252388575601e-05	1.7394899	TSHZ2
6	ENSG00000122490	8.463228270085555e-05	1.5161827	SLC66A2
6	ENSG00000122515	8.630770390374155e-05	1.7632136	ZMIZ2
6	ENSG00000140859	8.745092625365296e-05	1.5880915	KIFC3
6	ENSG00000255872	8.865876220883391e-05	2.3941324	ENSG00000255872
6	ENSG00000057704	8.983137299976942e-05	1.8689309	TMCC3
6	ENSG00000078061	8.996866995705461e-05	1.0484957	ARAF
6	ENSG00000077235	9.058698735815448e-05	1.2719857	GTF3C1
6	ENSG00000136940	9.157986065351011e-05	1.2537171	PDCL
6	ENSG00000240344	9.379231392814728e-05	1.6936142	PPIL3
6	ENSG00000165934	9.448885382826365e-05	1.3342506	CPSF2
6	ENSG00000104967	9.464933569945648e-05	5.279641	NOVA2
6	ENSG00000218227	9.485545822948148e-05	5.3784857	ENSG00000218227
6	ENSG00000133983	9.675916120089088e-05	1.6484842	COX16
6	ENSG00000101350	9.778180169285813e-05	1.6300863	KIF3B
6	ENSG00000261582	9.897775442752772e-05	5.3026304	ENSG00000261582
6	ENSG00000104969	0.0001002135822882	1.266858	SGTA
6	ENSG00000132640	0.0001036854005404	1.2790786	BTBD3
6	ENSG00000164465	0.0001039730354352	0.72937083	DCBLD1
6	ENSG00000073849	0.0001058610975342	2.3210216	ST6GAL1
6	ENSG00000101935	0.0001074142822328	2.587459	AMMECR1
6	ENSG00000234857	0.0001081498624175	4.952831	HNRNPUL2-BSCL2
6	ENSG00000151748	0.0001082105959812	1.2518862	SAV1
6	ENSG00000150540	0.0001087351735077	1.2049721	HNMT
6	ENSG00000198624	0.000108932507933	3.6709921	CCDC69
6	ENSG00000130382	0.0001098958050316	1.3434285	MLLT1
6	ENSG00000153066	0.0001111543575977	1.1180904	TXNDC11
6	ENSG00000139433	0.0001118176365283	0.919242	GLTP
6	ENSG00000140406	0.0001147352261904	1.5314496	TLNRD1
6	ENSG00000203804	0.0001149774488277	4.7659845	ADAMTSL4-AS1
6	ENSG00000205534	0.0001157518225059	4.7394195	SMG1P2
6	ENSG00000197077	0.0001183636563314	3.1947994	KIAA1671
6	ENSG00000071655	0.0001188375049986	1.5365849	MBD3
6	ENSG00000122033	0.0001188936697633	0.72908765	MTIF3
6	ENSG00000216937	0.0001189549689617	1.9549863	CCDC7
6	ENSG00000172059	0.0001191851064737	1.3387262	KLF11
6	ENSG00000159200	0.0001195952767739	1.7195466	RCAN1
6	ENSG00000126217	0.0001230092338885	4.369087	MCF2L
6	ENSG00000139597	0.0001230567043623	2.098349	N4BP2L1
6	ENSG00000158769	0.000123643595308	4.205277	F11R
6	ENSG00000162511	0.0001244782091383	2.111836	LAPTM5
6	ENSG00000132274	0.0001253234984932	1.361088	TRIM22
6	ENSG00000266412	0.0001257643227998	0.8256811	NCOA4
6	ENSG00000135643	0.0001282754316174	2.8673785	KCNMB4
6	ENSG00000138641	0.0001285280257009	1.6517763	HERC3
6	ENSG00000119471	0.000130688498452	1.1855426	HSDL2
6	ENSG00000185880	0.0001333945290312	1.70171	TRIM69
6	ENSG00000101955	0.0001359619172156	1.629171	SRPX
6	ENSG00000152240	0.0001363739721217	1.5886323	HAUS1
6	ENSG00000010319	0.0001379752124647	5.8141336	SEMA3G
6	ENSG00000116954	0.000138564005529	1.1440152	RRAGC
6	ENSG00000223496	0.0001386289170629	1.316202	EXOSC6
6	ENSG00000151692	0.000139013070303	2.2215917	RNF144A
6	ENSG00000197302	0.0001390604199421	1.1772029	KRBOX5
6	ENSG00000164877	0.000140482016737	1.2357138	MICALL2
6	ENSG00000196814	0.0001407033163477	2.5292518	MVB12B
6	ENSG00000016864	0.0001414172920358	1.0031856	GLT8D1
6	ENSG00000105556	0.0001441053092301	2.0634081	MIER2
6	ENSG00000241878	0.0001442032878869	1.6381931	PISD
6	ENSG00000070413	0.0001462505563418	1.0967659	DGCR2
6	ENSG00000197183	0.0001505167346748	2.3962815	NOL4L
6	ENSG00000148110	0.0001531401710789	1.1706284	MFSD14B
6	ENSG00000165997	0.0001550834432702	1.430488	ARL5B
6	ENSG00000101265	0.0001552540868522	3.9255612	RASSF2
6	ENSG00000113083	0.0001610126693626	1.6198866	LOX
6	ENSG00000215712	0.0001610126693626	1.2673407	TMEM242
6	ENSG00000189091	0.0001619940366638	1.0561483	SF3B3
6	ENSG00000269711	0.0001646802450252	5.230986	ENSG00000269711
6	ENSG00000196968	0.0001701144485093	1.6824007	FUT11
6	ENSG00000171150	0.0001703077743929	1.5510257	SOCS5
6	ENSG00000111727	0.0001718762894335	1.1317362	HCFC2
6	ENSG00000106688	0.0001722524324588	2.5863638	SLC1A1
6	ENSG00000169826	0.000172513292557	0.89263713	CSGALNACT2
6	ENSG00000111911	0.0001731379631133	1.390018	HINT3
6	ENSG00000119688	0.0001740058419145	1.1000813	ABCD4
6	ENSG00000081870	0.0001744523055222	0.84378844	IFT25
6	ENSG00000131979	0.0001788040141955	3.7331996	GCH1
6	ENSG00000122863	0.0001792169433862	0.7710409	CHST3
6	ENSG00000085117	0.0001832883447834	1.2670474	CD82
6	ENSG00000162783	0.0001835648901295	1.0705577	IER5
6	ENSG00000149930	0.0001850232001108	1.7921288	TAOK2
6	ENSG00000178234	0.0001857447725843	1.1207343	GALNT11
6	ENSG00000023445	0.0001883738473274	2.7325346	BIRC3
6	ENSG00000186575	0.0001891235056296	1.3039727	NF2
6	ENSG00000166833	0.0001892579504429	2.4175365	NAV2
6	ENSG00000114166	0.0001916453362307	2.076252	KAT2B
6	ENSG00000100014	0.0001947343739958	1.8900211	SPECC1L
6	ENSG00000245573	0.0001996594970558	2.2166333	BDNF-AS
6	ENSG00000280721	0.0002015983110029	3.7655323	LINC01943
6	ENSG00000181826	0.0002019848261796	1.5915023	RELL1
6	ENSG00000049656	0.0002022541167796	1.3318249	CLPTM1L
6	ENSG00000185710	0.0002034870405681	4.486925	SMG1P4
6	ENSG00000213281	0.0002039787888844	1.9763952	NRAS
6	ENSG00000131620	0.0002053411295511	1.8084115	ANO1
6	ENSG00000065485	0.0002056830476706	1.9213382	PDIA5
6	ENSG00000170271	0.0002090362055586	1.617358	FAXDC2
6	ENSG00000084652	0.0002092012923886	1.1894295	TXLNA
6	ENSG00000105127	0.0002094970165821	0.9938021	AKAP8
6	ENSG00000125779	0.0002102817121472	0.83238524	PANK2
6	ENSG00000157181	0.0002114024793026	1.1349919	ODR4
6	ENSG00000155093	0.0002142823235376	2.0979757	PTPRN2
6	ENSG00000198954	0.0002157539157147	0.974285	KIFBP
6	ENSG00000124535	0.0002170909568463	1.2405895	WRNIP1
6	ENSG00000258644	0.0002200070196114	4.2674036	SYNJ2BP-COX16
6	ENSG00000129493	0.0002207829002016	1.7327007	HEATR5A
6	ENSG00000153406	0.0002238380777883	0.893039	NMRAL1
6	ENSG00000156299	0.0002238473397901	4.211084	TIAM1
6	ENSG00000129757	0.0002258563851715	0.95594543	CDKN1C
6	ENSG00000079277	0.0002261087025345	1.2149286	MKNK1
6	ENSG00000018510	0.0002279011846103	1.5372928	AGPS
6	ENSG00000146574	0.0002290152379563	1.4651304	CCZ1B
6	ENSG00000135842	0.0002303626545721	1.6784042	NIBAN1
6	ENSG00000099968	0.0002324265196394	0.9158386	BCL2L13
6	ENSG00000110090	0.0002346625845712	1.2141773	CPT1A
6	ENSG00000185591	0.0002366064128154	1.1405257	SP1
6	ENSG00000001617	0.0002369969870815	3.8387074	SEMA3F
6	ENSG00000114648	0.0002370849496221	1.4786613	KLHL18
6	ENSG00000139832	0.0002386833600397	1.1609995	RAB20
6	ENSG00000203485	0.0002395801165696	0.96469563	INF2
6	ENSG00000168918	0.0002404206007166	3.949179	INPP5D
6	ENSG00000090061	0.0002413334181997	1.2391503	CCNK
6	ENSG00000149218	0.00024143283317	1.0220884	ENDOD1
6	ENSG00000261645	0.0002431988490816	5.588413	DISC1FP1
6	ENSG00000133110	0.000243479326508	2.30371	POSTN
6	ENSG00000105643	0.000243489349169	1.2392821	ARRDC2
6	ENSG00000166839	0.00024458414249	2.089094	ANKDD1A
6	ENSG00000198130	0.0002460780436972	1.0374136	HIBCH
6	ENSG00000168397	0.0002464123082447	0.82918	ATG4B
6	ENSG00000125351	0.0002470617932062	0.99211943	UPF3B
6	ENSG00000136040	0.0002504156815365	3.0334227	PLXNC1
6	ENSG00000133059	0.0002506627571056	1.3333775	DSTYK
6	ENSG00000243317	0.0002516947017555	0.8040635	STMP1
6	ENSG00000124596	0.0002578012770119	1.2789254	OARD1
6	ENSG00000123179	0.0002594345668172	1.2953359	EBPL
6	ENSG00000093000	0.0002630533968579	1.311478	NUP50
6	ENSG00000197070	0.0002658474902519	1.4423367	ARRDC1
6	ENSG00000185040	0.000267265885075	3.3770223	SPDYE16
6	ENSG00000180354	0.000267419057688	1.426707	MTURN
6	ENSG00000149289	0.000267594212865	2.4538689	ZC3H12C
6	ENSG00000101000	0.0002684606190421	1.8299525	PROCR
6	ENSG00000179101	0.0002701571270784	5.139259	H3P47
6	ENSG00000178053	0.0002728322329951	1.5983849	MLF1
6	ENSG00000241014	0.0002743079392584	5.064805	GPR199P
6	ENSG00000131748	0.0002774970121668	1.3341252	STARD3
6	ENSG00000137414	0.0002778597924834	1.458751	FAM8A1
6	ENSG00000226781	0.0002820063179636	4.8743534	TBCAP1
6	ENSG00000134684	0.0002828933058533	0.93517864	YARS1
6	ENSG00000049192	0.0002895057070913	3.7868328	ADAMTS6
6	ENSG00000141510	0.0002933489496984	1.5402656	TP53
6	ENSG00000107742	0.0002951443663264	4.3929224	SPOCK2
6	ENSG00000284289	0.0002954205719385	4.737895	MIR6820
6	ENSG00000158411	0.0002991670443132	0.90338296	MITD1
6	ENSG00000162623	0.000300202049384	0.82573944	TYW3
6	ENSG00000169093	0.0003006047778296	0.87211466	ASMTL
6	ENSG00000067798	0.0003006536277663	3.2884786	NAV3
6	ENSG00000102934	0.0003028595853968	4.366383	PLLP
6	ENSG00000120837	0.0003055763397816	1.2303458	NFYB
6	ENSG00000283117	0.0003090545030462	4.5790215	MGC4859
6	ENSG00000123609	0.0003132163046878	1.7525226	NMI
6	ENSG00000213928	0.0003136734799367	1.2976867	IRF9
6	ENSG00000145247	0.000317289204707	4.285721	OCIAD2
6	ENSG00000169375	0.0003173020500171	0.9624729	SIN3A
6	ENSG00000198380	0.0003176619164075	0.79123855	GFPT1
6	ENSG00000101193	0.0003184214573699	0.9946452	GID8
6	ENSG00000189136	0.0003188083162872	4.377537	UBE2Q2P1
6	ENSG00000256966	0.0003188341225183	4.4826574	ENSG00000256966
6	ENSG00000187609	0.0003199715344248	1.1187502	EXD3
6	ENSG00000160741	0.0003202435230266	1.3455477	CRTC2
6	ENSG00000181381	0.0003215676916116	1.7991122	DDX60L
6	ENSG00000176542	0.0003290091301761	1.1220026	USF3
6	ENSG00000163762	0.0003315965981003	6.293704	TM4SF18
6	ENSG00000125817	0.0003370733534591	1.717523	CENPB
6	ENSG00000109466	0.0003430213371176	1.7122016	KLHL2
6	ENSG00000015475	0.0003438097784263	1.966062	BID
6	ENSG00000173457	0.0003441699810532	1.201418	PPP1R14B
6	ENSG00000173852	0.0003477914750292	1.5570449	DPY19L1
6	ENSG00000137815	0.0003480575153933	0.5119962	RTF1
6	ENSG00000007202	0.000349123581557	1.2027487	BLTP2
6	ENSG00000172716	0.0003602427217934	1.3807155	SLFN11
6	ENSG00000131196	0.00036090869781	2.055625	NFATC1
6	ENSG00000161217	0.0003614016807039	1.144408	PCYT1A
6	ENSG00000183828	0.0003614161897286	2.7986293	NUDT14
6	ENSG00000133874	0.0003619969975433	1.928343	RNF122
6	ENSG00000164117	0.0003634528376843	0.99614304	FBXO8
6	ENSG00000166478	0.0003636424985007	1.4987371	ZNF143
6	ENSG00000198176	0.0003636716853002	1.0279136	TFDP1
6	ENSG00000170919	0.0003680450796513	1.4634933	TPT1-AS1
6	ENSG00000253736	0.0003720052402794	2.915398	ENSG00000253736
6	ENSG00000175110	0.0003825623154405	1.0181054	MRPS22
6	ENSG00000174579	0.0003827919012698	1.3763589	MSL2
6	ENSG00000112242	0.0003857265756968	1.7496885	E2F3
6	ENSG00000143033	0.0003863129397092	0.61735135	MTF2
6	ENSG00000134109	0.0003884493798774	1.869627	EDEM1
6	ENSG00000130940	0.0004075955097238	2.5584586	CASZ1
6	ENSG00000115998	0.0004094991448214	2.3315213	C2orf42
6	ENSG00000141526	0.0004096133003961	1.666603	SLC16A3
6	ENSG00000164543	0.0004105929967775	1.9616592	STK17A
6	ENSG00000134470	0.0004109036899493	2.6604195	IL15RA
6	ENSG00000157823	0.0004128217504726	2.1994994	AP3S2
6	ENSG00000139178	0.0004156897217011	1.0224725	C1RL
6	ENSG00000110619	0.0004174127851613	0.88691235	CARS1
6	ENSG00000125821	0.0004180107826373	1.2947959	DTD1
6	ENSG00000068308	0.0004190258828812	1.04136	OTUD5
6	ENSG00000107551	0.0004214145749619	0.68092144	RASSF4
6	ENSG00000160714	0.0004220179243585	1.2292362	UBE2Q1
6	ENSG00000204520	0.0004325878347602	1.2791162	MICA
6	ENSG00000185339	0.0004390165617541	2.6513417	TCN2
6	ENSG00000151665	0.0004402187486932	1.1773638	PIGF
6	ENSG00000143401	0.0004421766688178	0.98276025	ANP32E
6	ENSG00000134759	0.0004502146050039	0.72523355	ELP2
6	ENSG00000142327	0.0004516954926715	1.4213151	RNPEPL1
6	ENSG00000283813	0.0004523571112525	0.86969566	MIR4485
6	ENSG00000176485	0.0004536292372166	0.7981293	PLAAT3
6	ENSG00000186976	0.0004539163740602	3.0746636	EFCAB6
6	ENSG00000234964	0.0004571222313004	4.798421	FABP5P7
6	ENSG00000038274	0.0004620071514831	0.88590777	MAT2B
6	ENSG00000173559	0.000464293632191	1.2080504	NABP1
6	ENSG00000163531	0.000465523527633	1.1967806	NFASC
6	ENSG00000119684	0.0004677154655771	0.57423097	MLH3
6	ENSG00000260549	0.0004737323258141	4.539173	MT1L
6	ENSG00000110080	0.0004759415312378	1.701191	ST3GAL4
6	ENSG00000183513	0.0004767113834897	1.1508784	COA5
6	ENSG00000113070	0.0004883610037196	2.2887025	HBEGF
6	ENSG00000100084	0.0005000791567044	2.1025472	HIRA
6	ENSG00000169018	0.0005005705979621	1.0048268	FEM1B
6	ENSG00000280828	0.0005080961614691	4.3464556	ENSG00000280828
6	ENSG00000140044	0.0005201325331796	1.3715445	JDP2
6	ENSG00000078804	0.0005221540189302	1.557143	TP53INP2
6	ENSG00000165626	0.0005257658614935	2.4757464	BEND7
6	ENSG00000186481	0.0005309363592988	4.2492332	ANKRD20A5P
6	ENSG00000157350	0.0005311857309916	1.5705107	ST3GAL2
6	ENSG00000111802	0.0005347302421126	1.2691941	TDP2
6	ENSG00000154122	0.0005354836665813	2.1842062	ANKH
6	ENSG00000165806	0.0005357350277967	1.3464501	CASP7
6	ENSG00000184371	0.0005375396696569	1.2296419	CSF1
6	ENSG00000184575	0.0005452195248348	1.3992267	XPOT
6	ENSG00000116685	0.0005469471035256	1.1670517	KIAA2013
6	ENSG00000245910	0.0005482728917257	3.9812987	SNHG6
6	ENSG00000166855	0.0005501812731862	1.0379667	CLPX
6	ENSG00000213203	0.0005527641687598	5.6863217	GIMAP1
6	ENSG00000043591	0.0005530230785935	5.6325073	ADRB1
6	ENSG00000223953	0.0005535628369315	3.387496	C1QTNF5
6	ENSG00000125845	0.0005598163417706	1.2179664	BMP2
6	ENSG00000065717	0.0005683452693063	1.2389988	TLE2
6	ENSG00000115216	0.0005696749279771	0.64745677	NRBP1
6	ENSG00000170340	0.0005746869906081	0.83692193	B3GNT2
6	ENSG00000133943	0.0005768603872408	1.3163799	DGLUCY
6	ENSG00000117226	0.000577174704614	1.5455674	GBP3
6	ENSG00000244300	0.0005813884055507	5.3411846	GATA2-AS1
6	ENSG00000136986	0.0005820896948619	0.8638403	DERL1
6	ENSG00000265107	0.0005831997908785	2.514793	GJA5
6	ENSG00000115145	0.0005874772484824	1.0458544	STAM2
6	ENSG00000164659	0.0005895123846989	2.1643772	ELAPOR2
6	ENSG00000196418	0.0006150944034672	1.9916327	ZNF124
6	ENSG00000107020	0.0006174575090488	1.0942233	PLGRKT
6	ENSG00000131381	0.0006180795217443	1.1968524	RBSN
6	ENSG00000105647	0.0006249602492201	3.9387686	PIK3R2
6	ENSG00000170802	0.0006264127727615	0.85056096	FOXN2
6	ENSG00000182118	0.0006302040460416	2.652741	FAM89A
6	ENSG00000169418	0.0006363981259917	4.7386	NPR1
6	ENSG00000126091	0.0006379000097076	2.0512025	ST3GAL3
6	ENSG00000137055	0.0006395040054887	1.2770637	PLAA
6	ENSG00000106537	0.0006501346495805	3.7397196	TSPAN13
6	ENSG00000144741	0.0006540592647889	0.92526156	SLC25A26
6	ENSG00000103064	0.0006542611197854	1.4151196	SLC7A6
6	ENSG00000084090	0.000655422910706	0.8341852	STARD7
6	ENSG00000169242	0.0006569665054635	2.2294416	EFNA1
6	ENSG00000260342	0.0006570931794104	5.0899053	ENSG00000260342
6	ENSG00000205189	0.0006587166131932	1.2073051	ZBTB10
6	ENSG00000179403	0.0006632514212096	1.500235	VWA1
6	ENSG00000148488	0.0006669926341751	4.9746475	ST8SIA6
6	ENSG00000161533	0.0006679953147334	1.0399655	ACOX1
6	ENSG00000102181	0.0006702629243582	1.2591715	CD99L2
6	ENSG00000000938	0.0006734962657767	3.4769459	FGR
6	ENSG00000130147	0.0006739111787173	3.5307326	SH3BP4
6	ENSG00000065000	0.0006754432248276	0.62379354	AP3D1
6	ENSG00000205413	0.0006770306086098	1.3007416	SAMD9
6	ENSG00000100280	0.0006870503985172	1.4325845	AP1B1
6	ENSG00000244115	0.0006905446568626	3.7194772	DNAJC25-GNG10
6	ENSG00000089159	0.0006922979734213	1.8600751	PXN
6	ENSG00000137955	0.0006950958699804	0.78969663	RABGGTB
6	ENSG00000134324	0.0006955498499999	0.698957	LPIN1
6	ENSG00000224363	0.000703471749457	1.8893243	ENSG00000224363
6	ENSG00000277258	0.0007052014302395	1.0075253	PCGF2
6	ENSG00000254870	0.0007058781595368	4.757022	ATP6V1G2-DDX39B
6	ENSG00000101096	0.0007092436653143	2.9898024	NFATC2
6	ENSG00000258969	0.0007129793395116	4.700349	LINC02307
