cluster	gene_id	pval	logFC	gene_name
4	ENSG00000077549	0.0022318569649312	-0.3770349	CAPZB
4	ENSG00000120738	0.002232115626255	-0.6320607	EGR1
4	ENSG00000065518	0.0022768582280642	-0.57680434	NDUFB4
4	ENSG00000156411	0.0023298892779447	-0.7025305	ATP5MJ
4	ENSG00000128524	0.0023357070978529	-0.8893172	ATP6V1F
4	ENSG00000173517	0.0023680528088806	0.5443481	PEAK1
4	ENSG00000100815	0.0024100048485252	0.7168509	TRIP11
4	ENSG00000168264	0.0024310671531258	0.8323833	IRF2BP2
4	ENSG00000183087	0.0025567971478759	0.3794668	GAS6
4	ENSG00000112378	0.0025591414800644	0.43074626	PERP
4	ENSG00000118473	0.0026263065706488	0.4110166	SGIP1
4	ENSG00000118407	0.0026321963532504	0.47048727	FILIP1
4	ENSG00000154582	0.0027273438499492	-0.79483473	ELOC
4	ENSG00000008710	0.0028362974612448	0.95892894	PKD1
4	ENSG00000125347	0.0028546436761447	-1.0343385	IRF1
4	ENSG00000125743	0.0028553564435819	-0.5748578	SNRPD2
4	ENSG00000147677	0.0029075659065843	-0.6451742	EIF3H
4	ENSG00000139684	0.0029138311565165	-0.61869276	ESD
4	ENSG00000108946	0.0029498791015946	0.47561663	PRKAR1A
4	ENSG00000115419	0.002967484663956	0.62314916	GLS
4	ENSG00000176907	0.0030280494238281	-0.58277124	TCIM
4	ENSG00000148541	0.0030813235575277	0.42160127	FAM13C
4	ENSG00000143442	0.0031092953563105	0.6252338	POGZ
4	ENSG00000173442	0.0031807053977859	0.9566148	EHBP1L1
4	ENSG00000148834	0.003214620755287	-0.6313867	GSTO1
4	ENSG00000124422	0.0032527312897878	0.6540001	USP22
4	ENSG00000176915	0.0033351143987735	0.77387863	ANKLE2
4	ENSG00000129003	0.0033417655041698	0.56852144	VPS13C
4	ENSG00000101596	0.0033763349588257	0.5972777	SMCHD1
4	ENSG00000166136	0.0034235202502052	-0.6835016	NDUFB8
4	ENSG00000122545	0.0035057632419471	0.30419734	SEPTIN7
4	ENSG00000128595	0.0035314765061578	0.5247746	CALU
4	ENSG00000064205	0.0035375376677397	0.6506345	CCN5
4	ENSG00000138434	0.0035610844506784	0.70977044	ITPRID2
4	ENSG00000269893	0.0035919563446121	-1.2479925	SNHG8
4	ENSG00000088256	0.0036060401843045	0.9221458	GNA11
4	ENSG00000115944	0.0036334706414575	-0.83761364	COX7A2L
4	ENSG00000089225	0.0036856294025507	0.38990876	TBX5
4	ENSG00000165264	0.003830011583617	-0.84933156	NDUFB6
4	ENSG00000184831	0.0039769727421726	1.1616061	APOO
4	ENSG00000137273	0.0040488823401106	0.74675155	FOXF2
4	ENSG00000091039	0.0040494167401719	0.42586616	OSBPL8
4	ENSG00000143570	0.0040802526375868	-0.8169863	SLC39A1
4	ENSG00000111817	0.0041270421231711	0.6604099	DSE
4	ENSG00000125971	0.004149389424113	-0.5354944	DYNLRB1
4	ENSG00000168615	0.0041696506880811	0.50392044	ADAM9
4	ENSG00000137100	0.0041900016694698	-0.75324804	DCTN3
4	ENSG00000137497	0.0042116425141394	0.7508537	NUMA1
4	ENSG00000166681	0.0042540175803592	-0.54629654	BEX3
4	ENSG00000143256	0.0042976249807933	-0.6941434	PFDN2
4	ENSG00000139644	0.0043102392670746	0.30487287	TMBIM6
4	ENSG00000117592	0.0043746754611868	-0.5360817	PRDX6
4	ENSG00000184743	0.0043964114349728	0.8350423	ATL3
4	ENSG00000169871	0.0044640564094712	0.71806186	TRIM56
4	ENSG00000158195	0.004496761853185	0.35187912	WASF2
4	ENSG00000249915	0.0046544652586339	-0.8070092	PDCD6
4	ENSG00000245532	0.0046862954687151	0.22846866	NEAT1
4	ENSG00000198431	0.004778312953707	0.7186263	TXNRD1
4	ENSG00000125652	0.0048933854531606	-0.8774359	ALKBH7
4	ENSG00000116459	0.0049458744711812	-0.7771082	ATP5PB
4	ENSG00000142168	0.0049953158994397	-0.4641572	SOD1
4	ENSG00000120675	0.0050000581067677	-0.72442913	DNAJC15
4	ENSG00000125148	0.0050498800230316	-0.011746212	MT2A
4	ENSG00000204435	0.0050597891108633	-0.7447836	CSNK2B
4	ENSG00000150636	0.0050853503869542	0.3199161	CCDC102B
4	ENSG00000163728	0.0052383722783909	0.6958979	TTC14
4	ENSG00000076716	0.0052489529779359	0.52681875	GPC4
4	ENSG00000100485	0.0053134131423356	0.6943156	SOS2
4	ENSG00000006453	0.0053187694553199	0.88921404	BAIAP2L1
4	ENSG00000117625	0.0053202518494194	0.83388984	RCOR3
4	ENSG00000214548	0.0053650124568177	0.5299763	MEG3
4	ENSG00000102038	0.0054423870025849	0.62625813	SMARCA1
4	ENSG00000158747	0.005447977082691	-0.57292175	NBL1
4	ENSG00000120306	0.0054698045678476	-0.46249998	CYSTM1
4	ENSG00000215301	0.0054857286509662	0.43506372	DDX3X
4	ENSG00000138119	0.0054871357241174	0.5115024	MYOF
4	ENSG00000161960	0.0054901855002025	-0.488659	EIF4A1
4	ENSG00000136732	0.0055900206272946	-0.6312296	GYPC
4	ENSG00000119820	0.0058212818915498	0.57038337	YIPF4
4	ENSG00000143198	0.0058440815265969	-0.42923284	MGST3
4	ENSG00000138443	0.0058468129508279	0.47136334	ABI2
4	ENSG00000101752	0.0058619808364412	0.84761536	MIB1
4	ENSG00000096384	0.0058642217213725	-0.25465596	HSP90AB1
4	ENSG00000150753	0.0058847991758167	-0.9090608	CCT5
4	ENSG00000107223	0.0059054416902316	-0.3887762	EDF1
4	ENSG00000164330	0.0059112081944806	0.39739823	EBF1
4	ENSG00000067900	0.0059567654806169	0.3624688	ROCK1
4	ENSG00000100632	0.0059586600218696	-0.486309	ERH
4	ENSG00000178449	0.0061273917325452	-0.8428151	COX14
4	ENSG00000112701	0.0061688403157772	0.44526413	SENP6
4	ENSG00000115524	0.0061867184866912	0.4204698	SF3B1
4	ENSG00000178878	0.0061937781662349	0.41512078	APOLD1
4	ENSG00000118482	0.0061999286052832	0.6350043	PHF3
4	ENSG00000120727	0.0062058224759628	-0.58629626	PAIP2
4	ENSG00000128463	0.006235235976384	-0.72215	EMC4
4	ENSG00000196712	0.0062470892022578	0.4616297	NF1
4	ENSG00000104695	0.006249198564847	0.6387389	PPP2CB
4	ENSG00000071189	0.0062892658505312	0.66973454	SNX13
4	ENSG00000198408	0.0063311649736935	0.547777	OGA
4	ENSG00000140416	0.0063879591494967	0.3086308	TPM1
4	ENSG00000148175	0.0064018248747828	0.31125677	STOM
4	ENSG00000006468	0.0064560652843372	0.48096064	ETV1
4	ENSG00000137801	0.0064745547049506	0.39124227	THBS1
4	ENSG00000241644	0.0065097611688111	0.4834107	INMT
4	ENSG00000168385	0.0065692351531468	0.35040164	SEPTIN2
4	ENSG00000184347	0.0066236375459409	0.50131977	SLIT3
4	ENSG00000173436	0.0067672961253484	-0.6266115	MICOS10
4	ENSG00000134308	0.0067749490222077	-0.4604006	YWHAQ
4	ENSG00000136930	0.0067976699573623	-0.6576054	PSMB7
4	ENSG00000134313	0.0068147555711307	0.52532214	KIDINS220
4	ENSG00000197694	0.0068198887748932	0.66400665	SPTAN1
4	ENSG00000128731	0.0068516203790088	0.5780297	HERC2
4	ENSG00000152291	0.0069117275211059	0.6689521	TGOLN2
4	ENSG00000112531	0.0070608348706465	0.5623897	QKI
4	ENSG00000173660	0.0070653980252078	-0.52233773	UQCRH
4	ENSG00000061676	0.0071706364075759	0.48133352	NCKAP1
4	ENSG00000153944	0.0071933483454749	0.7032486	MSI2
4	ENSG00000123933	0.0072972624878745	0.6347237	MXD4
4	ENSG00000160801	0.0072974140604866	0.5452293	PTH1R
4	ENSG00000167460	0.0073040860527325	0.2989783	TPM4
4	ENSG00000125503	0.0073075758629385	0.6774471	PPP1R12C
4	ENSG00000010404	0.0073166867586669	0.66204154	IDS
4	ENSG00000144724	0.0073232225019208	0.44373804	PTPRG
4	ENSG00000084207	0.0073321986737775	-0.28386986	GSTP1
4	ENSG00000180488	0.0074731391563752	0.8215592	MIGA1
4	ENSG00000171634	0.0075024561474649	0.44986448	BPTF
4	ENSG00000174501	0.0075284463580382	0.88196874	ANKRD36C
4	ENSG00000144426	0.0075654692540011	0.38076243	NBEAL1
4	ENSG00000112655	0.0075798849365696	0.8019451	PTK7
4	ENSG00000181163	0.0076455348344661	-0.40783495	NPM1
4	ENSG00000171105	0.0077321044329039	0.5625807	INSR
4	ENSG00000241468	0.0077594471075135	-0.70192206	ATP5MF
4	ENSG00000077684	0.0077648939773433	0.48632276	JADE1
4	ENSG00000127914	0.0077754770940142	0.3692981	AKAP9
4	ENSG00000198677	0.0078198739302605	0.61466265	SKIC3
4	ENSG00000197019	0.0078337540610394	-0.96011454	SERTAD1
4	ENSG00000135968	0.0078447446691905	0.44446295	GCC2
4	ENSG00000127334	0.0078803972198905	0.8111037	DYRK2
4	ENSG00000182158	0.0079072318078526	0.47114855	CREB3L2
4	ENSG00000198832	0.0079588526787438	-0.39389613	SELENOM
4	ENSG00000104823	0.0079591803519628	-0.72510207	ECH1
4	ENSG00000164919	0.0079639329714693	-0.38859788	COX6C
4	ENSG00000104419	0.0080046799722479	0.3027699	NDRG1
4	ENSG00000152894	0.0080216579165444	0.49681434	PTPRK
4	ENSG00000086061	0.0081207006144378	-0.58217573	DNAJA1
4	ENSG00000092148	0.008142077871786	0.530711	HECTD1
4	ENSG00000117523	0.0081960779355959	0.35979265	PRRC2C
4	ENSG00000135441	0.0082914346999817	-0.7093664	BLOC1S1
4	ENSG00000171530	0.0083254868122781	-0.4357555	TBCA
4	ENSG00000198887	0.0083543583148072	0.5159899	SMC5
4	ENSG00000137876	0.008435641066827	-0.642949	RSL24D1
4	ENSG00000092841	0.0084463477296629	0.11641453	MYL6
4	ENSG00000153113	0.0085481447890728	0.37730837	CAST
4	ENSG00000127540	0.0086341057876251	-0.45310625	UQCR11
4	ENSG00000115286	0.0086446845486946	-0.70798534	NDUFS7
4	ENSG00000119681	0.0086942054397248	0.89547384	LTBP2
4	ENSG00000197043	0.0087536082646864	0.30766514	ANXA6
4	ENSG00000148671	0.008930547513723	-0.38165423	ADIRF
4	ENSG00000114302	0.0090036398110653	0.6319701	PRKAR2A
4	ENSG00000038219	0.0091343663063544	0.5903515	BOD1L1
4	ENSG00000151458	0.0092341752189883	1.2560548	ANKRD50
4	ENSG00000214253	0.009239415765613	-0.57404155	FIS1
4	ENSG00000055917	0.0093304227785174	0.50862944	PUM2
4	ENSG00000143776	0.0093781224962331	0.4212481	CDC42BPA
4	ENSG00000159199	0.0094803031342303	-0.87722963	ATP5MC1
4	ENSG00000182944	0.0094948715259349	0.4768041	EWSR1
4	ENSG00000151617	0.0095554667699242	0.43939468	EDNRA
4	ENSG00000011304	0.009578447895149	0.535096	PTBP1
4	ENSG00000110497	0.0096800342703824	0.72314155	AMBRA1
4	ENSG00000172493	0.0096864762120306	0.5310933	AFF1
4	ENSG00000124615	0.0097495347903781	0.49879342	MOCS1
4	ENSG00000072134	0.0097550353974017	0.55352294	EPN2
4	ENSG00000143621	0.009878538860623	-0.7892374	ILF2
4	ENSG00000177200	0.0099048002847723	0.315011	CHD9
4	ENSG00000134202	0.0099697243684324	-1.0086745	GSTM3
4	ENSG00000134982	0.0099895764263855	0.70922405	APC
4	ENSG00000092969	0.0099927881427725	0.81498295	TGFB2
4	ENSG00000139324	0.0100110722768446	0.8179171	TMTC3
4	ENSG00000134686	0.0100566101812479	0.5180263	PHC2
4	ENSG00000080824	0.0100990894120762	-0.21417804	HSP90AA1
4	ENSG00000146802	0.0105058507909089	0.7708677	TMEM168
4	ENSG00000137501	0.0105281223294095	0.5697897	SYTL2
4	ENSG00000072952	0.0106549810959973	0.7890716	IRAG1
4	ENSG00000125534	0.0107544440385195	-0.31627434	PPDPF
4	ENSG00000086065	0.0108828566922202	-0.57348645	CHMP5
4	ENSG00000177410	0.0109019319662989	-0.6273055	ZFAS1
4	ENSG00000145734	0.0109245137776052	0.52515703	BDP1
4	ENSG00000174231	0.0110078156732746	0.682242	PRPF8
4	ENSG00000172037	0.0110411186288893	0.70408857	LAMB2
4	ENSG00000124151	0.0110452877860772	0.48156998	NCOA3
4	ENSG00000183255	0.0110692326212777	0.55246055	PTTG1IP
4	ENSG00000140948	0.0111823255924409	0.7873644	ZCCHC14
4	ENSG00000141543	0.0111832131564947	-0.81761706	EIF4A3
4	ENSG00000149115	0.0112332394887531	0.7440231	TNKS1BP1
4	ENSG00000185950	0.0112521899828465	0.64565706	IRS2
4	ENSG00000160551	0.011300698290709	0.49713066	TAOK1
4	ENSG00000173193	0.0113570385027162	0.65457535	PARP14
4	ENSG00000152492	0.0113709935572782	0.6526769	CCDC50
4	ENSG00000060138	0.0113908268682202	-0.39007077	YBX3
4	ENSG00000108561	0.0115236835911979	-0.727797	C1QBP
4	ENSG00000186174	0.011544209570285	1.0593023	BCL9L
4	ENSG00000182095	0.0116641316359909	0.66830724	TNRC18
4	ENSG00000184863	0.0118894780008454	0.5803078	RBM33
4	ENSG00000177311	0.0120293717552804	0.31260657	ZBTB38
4	ENSG00000162599	0.0120874957640844	0.37208423	NFIA
4	ENSG00000228474	0.0120979606872614	-0.45149228	OST4
4	ENSG00000125356	0.0123171691367174	-0.44813785	NDUFA1
4	ENSG00000102908	0.0123554175885871	0.4078264	NFAT5
4	ENSG00000198961	0.0124981960596331	0.49683022	PJA2
4	ENSG00000106588	0.0125627494516941	-0.8766005	PSMA2
4	ENSG00000115128	0.0125639795566965	-0.52155983	SF3B6
4	ENSG00000014641	0.0128512583656705	-0.6583879	MDH1
4	ENSG00000164402	0.0131190056704869	1.1150529	SEPTIN8
4	ENSG00000139746	0.0132339685422133	0.56296426	RBM26
4	ENSG00000179271	0.013264138624288	-0.5493953	GADD45GIP1
4	ENSG00000100354	0.013301872029694	0.38676843	TNRC6B
4	ENSG00000152527	0.0133212924954992	0.4592761	PLEKHH2
4	ENSG00000133812	0.0133690435771252	0.4270628	SBF2
4	ENSG00000136888	0.0133963605802259	-0.39041182	ATP6V1G1
4	ENSG00000144747	0.0134684006689683	0.5554069	TMF1
4	ENSG00000163625	0.0134932761533199	0.44559908	WDFY3
4	ENSG00000184384	0.0135318477054471	0.41048527	MAML2
4	ENSG00000105373	0.0135607744637774	-0.55214787	NOP53
4	ENSG00000132031	0.0138211741792779	0.59557056	MATN3
4	ENSG00000061918	0.0138300100474683	0.36941272	GUCY1B1
4	ENSG00000108821	0.0138367072072751	0.7115319	COL1A1
4	ENSG00000124762	0.0139049128638862	-0.53433937	CDKN1A
4	ENSG00000131171	0.0139434425628068	-0.34603465	SH3BGRL
4	ENSG00000164031	0.0139626076843302	0.58761907	DNAJB14
4	ENSG00000145241	0.013973685455228	0.7325987	CENPC
4	ENSG00000169230	0.013998571132984	-0.6741428	PRELID1
4	ENSG00000168268	0.014021869199295	0.45953345	NT5DC2
4	ENSG00000116141	0.0142075690889285	0.5267929	MARK1
4	ENSG00000123908	0.0143560823666308	0.5279506	AGO2
4	ENSG00000106771	0.0143699282659434	0.6796727	TMEM245
4	ENSG00000074356	0.0144070933737847	0.91557604	NCBP3
4	ENSG00000078674	0.0145286059619375	0.37867957	PCM1
4	ENSG00000179454	0.0145936316692713	1.0490342	KLHL28
4	ENSG00000170043	0.0146386263498419	-0.58748573	TRAPPC1
4	ENSG00000186908	0.0146473581979206	0.71989334	ZDHHC17
4	ENSG00000166689	0.0147176613659489	1.3395536	PLEKHA7
4	ENSG00000124486	0.0148848601161899	0.6012265	USP9X
4	ENSG00000127483	0.0148985825943171	0.3996524	HP1BP3
4	ENSG00000150995	0.0149915012154726	0.51456714	ITPR1
4	ENSG00000106355	0.0150171143679485	-1.0272009	LSM5
4	ENSG00000117713	0.0151498221370462	0.61184204	ARID1A
4	ENSG00000136240	0.0152803443887278	-0.55720216	KDELR2
4	ENSG00000172428	0.0152882422220681	-0.8018901	COPS9
4	ENSG00000111639	0.0153160594707931	-0.677134	MRPL51
4	ENSG00000122218	0.0153236803745589	0.50976723	COPA
4	ENSG00000156599	0.0155052162616885	1.3369251	ZDHHC5
4	ENSG00000041357	0.0155598071010048	-0.53768843	PSMA4
4	ENSG00000183963	0.0155681292121519	0.40529713	SMTN
4	ENSG00000126432	0.0156139708684585	-0.5250037	PRDX5
4	ENSG00000185022	0.0157606217666536	-0.8035302	MAFF
4	ENSG00000206538	0.0157786620182003	0.80062973	VGLL3
4	ENSG00000167615	0.0157804670419071	0.5655691	LENG8
4	ENSG00000132613	0.0159634086204552	0.6918831	MTSS2
4	ENSG00000067225	0.0159691839697533	-0.5199028	PKM
4	ENSG00000095787	0.0159993063135504	0.4000232	WAC
4	ENSG00000116406	0.0160270385794363	0.89065385	EDEM3
4	ENSG00000054267	0.0160380212462663	0.3549473	ARID4B
4	ENSG00000175455	0.0160401575329695	0.64912945	CCDC14
4	ENSG00000165959	0.0161727894014968	0.3587672	CLMN
4	ENSG00000131016	0.0162334506661439	0.42222258	AKAP12
4	ENSG00000082641	0.0162918363731202	0.6899004	NFE2L1
4	ENSG00000116005	0.0163945332336345	0.7643738	PCYOX1
4	ENSG00000126822	0.0164241130068322	0.7233041	PLEKHG3
4	ENSG00000288701	0.0164743500024863	0.45707315	PRRC2B
4	ENSG00000148730	0.0165601568708293	0.6497115	EIF4EBP2
4	ENSG00000105974	0.0167865553196855	0.29726312	CAV1
4	ENSG00000172216	0.0169447569819067	-0.32849082	CEBPB
4	ENSG00000100106	0.0169678301599248	0.83488333	TRIOBP
4	ENSG00000109332	0.0170140592447826	-0.36020207	UBE2D3
4	ENSG00000136205	0.0171417595771971	0.55749464	TNS3
4	ENSG00000143842	0.0171498496111892	0.62388235	SOX13
4	ENSG00000075785	0.0171974867964735	-0.3344671	RAB7A
4	ENSG00000184752	0.0173489410124495	-0.604528	NDUFA12
4	ENSG00000114867	0.0173685684459182	0.6741835	EIF4G1
4	ENSG00000104067	0.0174085376197314	0.2761215	TJP1
4	ENSG00000107290	0.0175078248206901	0.46724132	SETX
4	ENSG00000154359	0.0175411407440353	0.60872227	LONRF1
4	ENSG00000135535	0.017609926882672	0.41562492	CD164
4	ENSG00000064607	0.0176235135503728	0.7888095	SUGP2
4	ENSG00000111229	0.0176630000737667	-0.42978492	ARPC3
4	ENSG00000182141	0.0176942459052133	1.1232167	ZNF708
4	ENSG00000114541	0.0177822593733586	0.34968764	FRMD4B
4	ENSG00000157106	0.0178136899880224	0.513475	SMG1
4	ENSG00000120265	0.0178377974128508	-0.6854383	PCMT1
4	ENSG00000085832	0.0179049125270651	0.4294028	EPS15
4	ENSG00000116030	0.0179473085475808	-0.4806892	SUMO1
4	ENSG00000188994	0.0179729232469467	0.50953656	ZNF292
4	ENSG00000266964	0.0181306830588264	-0.40729338	FXYD1
4	ENSG00000112514	0.0181612910222941	-0.46132722	CUTA
4	ENSG00000047346	0.0181892176614347	0.81143004	ATOSA
4	ENSG00000139641	0.0184564016393954	1.027149	ESYT1
4	ENSG00000126804	0.0185182787826097	0.64788103	ZBTB1
4	ENSG00000136237	0.0185387137845246	0.3654323	RAPGEF5
4	ENSG00000213639	0.0187466008577196	0.28542608	PPP1CB
4	ENSG00000008282	0.0190255361767829	0.36289674	SYPL1
4	ENSG00000114023	0.0191642192255913	-0.7440592	FAM162A
4	ENSG00000112308	0.0192542990466561	0.6811855	C6orf62
4	ENSG00000165678	0.0194088612957739	-0.5309109	GHITM
4	ENSG00000159388	0.0194218504352633	-0.49565196	BTG2
4	ENSG00000115464	0.0194294309402418	0.37943956	USP34
4	ENSG00000198947	0.0195220489497483	0.43152708	DMD
4	ENSG00000250479	0.0195557907152796	-0.6657207	CHCHD10
4	ENSG00000154305	0.0195674125594688	0.63748986	MIA3
4	ENSG00000188157	0.0198672874175447	1.1262842	AGRN
4	ENSG00000034713	0.019884964711163	-0.40863562	GABARAPL2
4	ENSG00000130175	0.0199026557348233	0.5767039	PRKCSH
4	ENSG00000100138	0.0202002824909409	-0.4776032	SNU13
4	ENSG00000151923	0.0202511361250611	0.58150554	TIAL1
4	ENSG00000196323	0.0203877943034622	0.91620606	ZBTB44
4	ENSG00000214357	0.0206243178127639	0.7797109	NEURL1B
4	ENSG00000072364	0.0209579257889026	0.36050886	AFF4
4	ENSG00000106028	0.0210019359095826	-0.5458907	SSBP1
4	ENSG00000125868	0.0210808918807889	-0.20472252	DSTN
4	ENSG00000070761	0.0210824426188041	-1.214817	CFAP20
4	ENSG00000118705	0.0213322360484133	0.37573764	RPN2
4	ENSG00000010322	0.0213577094786119	0.7532633	NISCH
4	ENSG00000084623	0.0214279963560948	-0.5636879	EIF3I
4	ENSG00000170144	0.0214338954539932	0.30495736	HNRNPA3
4	ENSG00000163428	0.0215592895253465	0.74608046	LRRC58
4	ENSG00000167601	0.0217266787762964	0.33205596	AXL
4	ENSG00000170242	0.0217441966295577	0.42301956	USP47
4	ENSG00000149357	0.0219232611375757	-0.5306701	LAMTOR1
4	ENSG00000065243	0.0220507391053847	0.4512982	PKN2
4	ENSG00000126458	0.0221889931544065	0.4875403	RRAS
4	ENSG00000013275	0.0222161661461489	-0.7667228	PSMC4
4	ENSG00000115875	0.0222762926528811	-0.39515486	SRSF7
4	ENSG00000211456	0.0223125178993472	0.91980124	SACM1L
4	ENSG00000185896	0.0223651150784585	0.310623	LAMP1
4	ENSG00000179010	0.0226177658660523	-0.40920568	MRFAP1
4	ENSG00000213465	0.0227268018410755	-0.60148996	ARL2
4	ENSG00000147202	0.0227508178179769	0.3732488	DIAPH2
4	ENSG00000123349	0.0227731973399859	-0.2661826	PFDN5
4	ENSG00000177700	0.0229349787090041	-0.39231303	POLR2L
4	ENSG00000090924	0.0230164523376618	0.7157033	PLEKHG2
4	ENSG00000048828	0.0231839436254526	0.54166394	FAM120A
4	ENSG00000169715	0.0232370550186269	-0.22002642	MT1E
4	ENSG00000153147	0.0233792021581269	0.47492853	SMARCA5
4	ENSG00000162733	0.0234072124386148	0.42192435	DDR2
4	ENSG00000089063	0.0234922700244142	-0.54949325	TMEM230
4	ENSG00000146648	0.0234948258910219	0.461913	EGFR
4	ENSG00000105701	0.0235370325449923	-0.4344045	FKBP8
4	ENSG00000106829	0.0235775957285081	0.47739756	TLE4
4	ENSG00000118971	0.0237499142154743	0.5920491	CCND2
4	ENSG00000168056	0.0239047230805129	0.6884434	LTBP3
4	ENSG00000120008	0.0239415048734689	0.8109376	WDR11
4	ENSG00000146066	0.0239865752376849	-0.613739	HIGD2A
4	ENSG00000126070	0.024140103607039	0.5198997	AGO3
4	ENSG00000149639	0.0241619185736883	0.6924483	SOGA1
4	ENSG00000143977	0.0241811298801576	-0.48516044	SNRPG
4	ENSG00000177169	0.0242069112786516	1.0014913	ULK1
4	ENSG00000186010	0.0242108461283428	-0.46789616	NDUFA13
4	ENSG00000108518	0.0243273934340096	-0.19498175	PFN1
4	ENSG00000101972	0.02435550735821	0.47479084	STAG2
4	ENSG00000175220	0.0243964105922192	0.66363454	ARHGAP1
4	ENSG00000158711	0.0244713338364514	0.96573955	ELK4
4	ENSG00000125835	0.0247013049525116	-0.5081774	SNRPB
4	ENSG00000149100	0.0247280115510602	-0.649455	EIF3M
4	ENSG00000177556	0.0247529602720668	-0.5635742	ATOX1
4	ENSG00000108799	0.0247832844566562	0.7177583	EZH1
4	ENSG00000087302	0.0248789265106814	-0.5768241	RTRAF
4	ENSG00000188783	0.0248959430560626	0.5042307	PRELP
4	ENSG00000047849	0.0249614162036576	0.3095365	MAP4
4	ENSG00000130332	0.0251234942490324	-0.6199834	LSM7
4	ENSG00000152767	0.0251804364030704	0.31768942	FARP1
4	ENSG00000131100	0.0251872226665672	-0.4945559	ATP6V1E1
4	ENSG00000143612	0.0252519979051969	-0.580837	C1orf43
4	ENSG00000125304	0.0252728653223918	0.47415394	TM9SF2
4	ENSG00000126756	0.0253232807754446	-0.56964064	UXT
4	ENSG00000170871	0.0254043088746572	0.675725	KIAA0232
4	ENSG00000158604	0.0255711639376718	0.43861148	TMED4
4	ENSG00000178127	0.0256510389474623	-0.4761663	NDUFV2
4	ENSG00000143333	0.0257338952857205	-0.78630763	RGS16
4	ENSG00000132824	0.0258512085142885	0.3719501	SERINC3
4	ENSG00000173113	0.0258808405934778	-0.40940568	TRMT112
4	ENSG00000127922	0.0259954774705082	-0.4270869	SEM1
4	ENSG00000100764	0.0264400172794954	-0.64365286	PSMC1
4	ENSG00000186395	0.0265724260528215	-0.58793956	KRT10
4	ENSG00000134248	0.0266113111795664	-0.4670053	LAMTOR5
4	ENSG00000146701	0.0267716360756163	-0.56034124	MDH2
4	ENSG00000139218	0.0267830856220104	0.34397206	SCAF11
4	ENSG00000146414	0.0268322712854695	0.5189933	SHPRH
4	ENSG00000118526	0.0269284796024978	-0.3399564	TCF21
4	ENSG00000076108	0.0270808163477162	0.50789404	BAZ2A
4	ENSG00000253729	0.0271483308520147	0.4720408	PRKDC
4	ENSG00000130222	0.0272014798271489	-0.8510992	GADD45G
4	ENSG00000168487	0.0273255197680668	0.9546982	BMP1
4	ENSG00000130066	0.0275750644039743	-0.35899284	SAT1
4	ENSG00000171603	0.0276519776521524	0.6145505	CLSTN1
4	ENSG00000162521	0.0277054847744055	0.4453496	RBBP4
4	ENSG00000171159	0.027853706931577	-0.76541275	BBLN
4	ENSG00000196865	0.0278848165511407	0.8192355	NHLRC2
4	ENSG00000116752	0.0279580173361472	-0.9289662	BCAS2
4	ENSG00000141552	0.0279778297448998	-0.49063337	ANAPC11
4	ENSG00000075415	0.0279778297448998	-0.3145097	SLC25A3
4	ENSG00000180817	0.0283966948552431	-0.47413	PPA1
4	ENSG00000111642	0.028476082147095	0.56991553	CHD4
4	ENSG00000165915	0.0287422577411813	0.7213718	SLC39A13
