cluster	gene_id	pval	logFC	gene_name
1	ENSG00000110321	5.0484557117706466e-09	0.9029417	EIF4G2
1	ENSG00000142156	5.091604684313499e-09	0.8296898	COL6A1
1	ENSG00000178449	5.347636650453882e-09	1.0358863	COX14
1	ENSG00000143727	5.715281594978053e-09	1.0655355	ACP1
1	ENSG00000119632	5.73171418434373e-09	0.9432231	IFI27L2
1	ENSG00000115091	5.851087904453357e-09	0.8665699	ACTR3
1	ENSG00000142634	6.931309684321099e-09	1.05865	EFHD2
1	ENSG00000128789	7.217660225408815e-09	1.0703017	PSMG2
1	ENSG00000149591	7.3156422801810405e-09	0.77115756	TAGLN
1	ENSG00000165280	7.49217302627376e-09	0.82673573	VCP
1	ENSG00000143248	7.917949169023043e-09	0.81816405	RGS5_ENSG00000143248
1	ENSG00000213977	8.449735957744826e-09	1.3013196	TAX1BP3
1	ENSG00000023318	8.841227679566868e-09	0.86119515	ERP44
1	ENSG00000164032	8.869774669006476e-09	0.83479476	H2AZ1
1	ENSG00000137726	9.04061732800594e-09	1.1366358	FXYD6
1	ENSG00000172354	9.061612412945581e-09	0.8095242	GNB2
1	ENSG00000103415	9.143711462241314e-09	0.82401514	HMOX2
1	ENSG00000137710	9.172025812624642e-09	1.0991589	RDX
1	ENSG00000116478	9.186214931841152e-09	1.1344062	HDAC1
1	ENSG00000118363	9.194501769798968e-09	0.8679442	SPCS2
1	ENSG00000090273	9.547959130747317e-09	0.8716192	NUDC
1	ENSG00000142546	9.592288002735276e-09	1.0230323	NOSIP
1	ENSG00000106991	9.646739466997452e-09	0.83322316	ENG
1	ENSG00000170906	9.676566781067558e-09	0.9542965	NDUFA3
1	ENSG00000115944	9.728980428149361e-09	1.0201994	COX7A2L
1	ENSG00000131378	9.876449194359e-09	0.88464934	RFTN1
1	ENSG00000174917	1.0072574687732771e-08	0.88501596	MICOS13
1	ENSG00000145569	1.0904007931423732e-08	0.87950367	OTULINL
1	ENSG00000143183	1.0991010846973105e-08	0.8322999	TMCO1
1	ENSG00000140391	1.10192199423282e-08	0.83121437	TSPAN3
1	ENSG00000185043	1.103759357196893e-08	1.0581226	CIB1
1	ENSG00000125818	1.1276288305045628e-08	0.99773216	PSMF1
1	ENSG00000162384	1.1534750905084852e-08	1.199182	CZIB
1	ENSG00000068912	1.1850389034541941e-08	0.8239231	ERLEC1
1	ENSG00000198492	1.1859486145400544e-08	0.9573707	YTHDF2
1	ENSG00000182054	1.2079863889098204e-08	0.97372264	IDH2
1	ENSG00000124155	1.320067341046884e-08	0.9257984	PIGT
1	ENSG00000136521	1.3274934469982804e-08	1.0716945	NDUFB5
1	ENSG00000120533	1.3581248172897648e-08	0.8659626	ENY2
1	ENSG00000126457	1.3734345013798858e-08	0.8352244	PRMT1
1	ENSG00000111237	1.4610532664281435e-08	0.8548648	VPS29
1	ENSG00000183726	1.4733630918096911e-08	0.84276086	TMEM50A
1	ENSG00000175756	1.5493653342129397e-08	0.90154225	AURKAIP1
1	ENSG00000085662	1.7238336049596214e-08	1.2124702	AKR1B1
1	ENSG00000131446	1.7376286768574272e-08	1.089914	MGAT1
1	ENSG00000116717	1.7895860948880528e-08	0.87847024	GADD45A
1	ENSG00000277443	1.905263473839993e-08	0.8210916	MARCKS
1	ENSG00000163319	1.927989994877649e-08	1.0459243	MRPS18C
1	ENSG00000089280	1.9313972368577405e-08	0.14123179	FUS
1	ENSG00000120963	1.9352983867887133e-08	0.86980146	ZNF706
1	ENSG00000100591	1.9539335711807447e-08	1.2372538	AHSA1
1	ENSG00000073578	1.97398652985574e-08	1.040273	SDHA
1	ENSG00000173486	1.999270881417352e-08	0.81552243	FKBP2
1	ENSG00000257727	2.0801640271737312e-08	1.0118724	CNPY2
1	ENSG00000127445	2.0851436016187123e-08	0.89138496	PIN1
1	ENSG00000105472	2.1160633072578788e-08	0.81378925	CLEC11A
1	ENSG00000107281	2.125398965001856e-08	1.013131	NPDC1
1	ENSG00000159228	2.1828068308863242e-08	1.2205362	CBR1
1	ENSG00000135047	2.2142965331892186e-08	0.8745964	CTSL
1	ENSG00000173418	2.404252645507443e-08	1.0324513	NAA20
1	ENSG00000165512	2.4409773574316633e-08	0.9487417	ZNF22
1	ENSG00000184990	2.444955225025319e-08	0.8748613	SIVA1
1	ENSG00000241553	2.5570054917004388e-08	1.0060542	ARPC4
1	ENSG00000134049	2.5595654782056843e-08	0.97173536	IER3IP1
1	ENSG00000186395	2.72187659545784e-08	0.9021504	KRT10
1	ENSG00000170348	2.7595088289136306e-08	0.8076655	TMED10
1	ENSG00000106355	2.8313463406874406e-08	1.1917087	LSM5
1	ENSG00000185475	2.8934354112796952e-08	0.95036304	TMEM179B
1	ENSG00000172239	2.9760548265981143e-08	1.1165297	PAIP1
1	ENSG00000198931	2.9838470459642525e-08	1.1484832	APRT
1	ENSG00000104671	3.006594012494408e-08	0.99252707	DCTN6
1	ENSG00000151729	3.158799671567207e-08	0.9310915	SLC25A4
1	ENSG00000118418	3.1990966910634025e-08	0.81692356	HMGN3
1	ENSG00000131116	3.2082519390403685e-08	1.0333036	ZNF428
1	ENSG00000155957	3.3234151228445425e-08	0.82902783	TMBIM4
1	ENSG00000137714	3.349084469396099e-08	1.0270622	FDX1
1	ENSG00000100380	3.3582390926812235e-08	0.800361	ST13
1	ENSG00000160783	3.5063182753602506e-08	1.4895017	PMF1
1	ENSG00000165527	3.5080566113595624e-08	1.0345224	ARF6
1	ENSG00000120675	3.5167608373415774e-08	0.9368129	DNAJC15
1	ENSG00000143252	3.588929988315132e-08	0.84753954	SDHC
1	ENSG00000169764	3.893201976985343e-08	0.88775545	UGP2
1	ENSG00000177830	4.0366060224566465e-08	1.0525302	CHID1
1	ENSG00000108528	4.2359743546581504e-08	1.2865392	SLC25A11
1	ENSG00000102024	4.3943010062672797e-08	0.7946523	PLS3
1	ENSG00000116044	4.53878650814499e-08	0.81230587	NFE2L2
1	ENSG00000044574	4.6913290066633936e-08	0.81754583	HSPA5
1	ENSG00000099977	4.841107902109669e-08	1.1044638	DDT
1	ENSG00000239697	5.150909947690152e-08	1.1999052	TNFSF12
1	ENSG00000167088	5.3213899347750746e-08	1.0277071	SNRPD1
1	ENSG00000185627	5.508093640508663e-08	0.92644197	PSMD13
1	ENSG00000149196	5.5997049542502164e-08	1.1732606	HIKESHI
1	ENSG00000105438	5.7824362847183096e-08	0.7915628	KDELR1
1	ENSG00000124780	5.7824362847183096e-08	0.78555423	KCNK17
1	ENSG00000160752	6.081844774173066e-08	0.9163114	FDPS
1	ENSG00000103152	6.089259513657256e-08	0.8742432	MPG
1	ENSG00000104723	6.325819614099879e-08	1.2516726	TUSC3
1	ENSG00000106400	6.332751674292406e-08	0.91114527	ZNHIT1
1	ENSG00000101132	6.335834951772815e-08	1.2684656	PFDN4
1	ENSG00000109099	6.377601815516112e-08	0.98353785	PMP22
1	ENSG00000102054	6.569675397412222e-08	0.7912939	RBBP7
1	ENSG00000078668	6.629026547918484e-08	1.035572	VDAC3
1	ENSG00000099817	6.88251946085035e-08	0.97288805	POLR2E
1	ENSG00000100612	6.911817434849947e-08	0.8524098	DHRS7
1	ENSG00000110717	7.40810185619372e-08	0.8449925	NDUFS8
1	ENSG00000127948	7.420671316283556e-08	0.84505796	POR
1	ENSG00000101363	7.639387369349526e-08	1.3454016	MANBAL
1	ENSG00000187601	7.938822248579177e-08	1.0325618	MAGEH1
1	ENSG00000130429	7.99851225462391e-08	1.0548947	ARPC1B
1	ENSG00000159352	8.057663551882169e-08	0.8500259	PSMD4
1	ENSG00000100603	8.276532573064351e-08	0.8984244	SNW1
1	ENSG00000156261	8.739038077466112e-08	0.8662711	CCT8
1	ENSG00000138029	9.084462267168737e-08	0.9962517	HADHB
1	ENSG00000184897	9.363978801308229e-08	0.79096735	H1-10
1	ENSG00000105677	9.49086421491324e-08	0.8865791	TMEM147
1	ENSG00000144746	9.566413697346935e-08	0.78630275	ARL6IP5
1	ENSG00000140416	1.0177478603381988e-07	0.24407455	TPM1
1	ENSG00000187688	1.0297727285789784e-07	0.8200076	TRPV2
1	ENSG00000177879	1.0357125190574197e-07	1.0172737	AP3S1
1	ENSG00000172725	1.0633635117608107e-07	1.0212189	CORO1B
1	ENSG00000143621	1.0753946684018041e-07	0.8627684	ILF2
1	ENSG00000125652	1.0905537460341683e-07	0.92502123	ALKBH7
1	ENSG00000130175	1.1170803696484758e-07	0.91185653	PRKCSH
1	ENSG00000117410	1.1586668466916421e-07	0.7729905	ATP6V0B
1	ENSG00000173917	1.1700630255145857e-07	0.86079323	HOXB2
1	ENSG00000103266	1.1734189595500925e-07	0.83041644	STUB1
1	ENSG00000067182	1.1829780963637547e-07	0.7957745	TNFRSF1A
1	ENSG00000165169	1.1907648294750014e-07	0.99011654	DYNLT3
1	ENSG00000151465	1.1983153167940336e-07	1.0922487	CDC123
1	ENSG00000134330	1.2211002326793677e-07	0.91448283	IAH1
1	ENSG00000189266	1.2437113983453426e-07	0.83355176	PNRC2
1	ENSG00000165672	1.251735501479483e-07	0.8921768	PRDX3
1	ENSG00000065427	1.2744400235719966e-07	1.3006235	KARS1
1	ENSG00000171703	1.2889279642639465e-07	1.0820813	TCEA2
1	ENSG00000139329	1.2953838342115954e-07	0.8527385	LUM
1	ENSG00000171735	1.2961544706779434e-07	0.9491988	CAMTA1
1	ENSG00000138495	1.369470421800319e-07	0.8456255	COX17
1	ENSG00000171222	1.3804066419954753e-07	0.7919288	SCAND1
1	ENSG00000135821	1.391757597510546e-07	0.7624571	GLUL
1	ENSG00000213614	1.40103628847412e-07	0.8988337	HEXA
1	ENSG00000100028	1.4649037971715078e-07	0.8524909	SNRPD3
1	ENSG00000165283	1.4757020542438494e-07	0.9924701	STOML2
1	ENSG00000155660	1.5103472230365268e-07	0.9446607	PDIA4
1	ENSG00000028839	1.5312206651379842e-07	1.1424489	TBPL1
1	ENSG00000146416	1.5479735691825685e-07	0.9135589	AIG1
1	ENSG00000120913	1.5639789651046365e-07	1.2957522	PDLIM2
1	ENSG00000136146	1.5697206154650038e-07	0.88429105	MED4
1	ENSG00000099800	1.5764139202514644e-07	1.1249274	TIMM13
1	ENSG00000223865	1.6404238515936345e-07	1.0384859	HLA-DPB1
1	ENSG00000121064	1.64236113875206e-07	0.8437	SCPEP1
1	ENSG00000178913	1.8366311360094167e-07	0.76850474	TAF7
1	ENSG00000146007	1.869742994681891e-07	1.2848499	ZMAT2
1	ENSG00000102978	1.870182500036332e-07	0.9320434	POLR2C
1	ENSG00000084754	1.896290826602184e-07	0.8347144	HADHA
1	ENSG00000183779	1.949568501594037e-07	1.2557814	ZNF703
1	ENSG00000162076	1.975356298541652e-07	1.1330031	FLYWCH2
1	ENSG00000163636	2.0542318627373e-07	0.9829474	PSMD6
1	ENSG00000106591	2.0813562086119018e-07	0.95179975	MRPL32
1	ENSG00000074527	2.090148020283447e-07	1.262458	NTN4
1	ENSG00000114956	2.2165481023064898e-07	0.9110153	DGUOK
1	ENSG00000135535	2.2310981231031973e-07	0.7807704	CD164
1	ENSG00000126945	2.2483648582023666e-07	0.9115991	HNRNPH2
1	ENSG00000105887	2.2507293937720906e-07	0.91955763	MTPN
1	ENSG00000147853	2.315487812851413e-07	0.9795725	AK3
1	ENSG00000136560	2.3200849977569065e-07	1.0537156	TANK
1	ENSG00000143416	2.32930583777404e-07	0.85024536	SELENBP1
1	ENSG00000139289	2.341564348029522e-07	0.8260697	PHLDA1
1	ENSG00000161055	2.353336257135536e-07	0.7963619	SCGB3A1
1	ENSG00000084733	2.361307714278018e-07	0.9410858	RAB10
1	ENSG00000101367	2.487238685207857e-07	1.0928009	MAPRE1
1	ENSG00000163565	2.5163520192826696e-07	0.85605735	IFI16
1	ENSG00000105568	2.5546918250304333e-07	0.777767	PPP2R1A
1	ENSG00000109736	2.608710461859415e-07	0.757106	MFSD10
1	ENSG00000160014	2.619950192141709e-07	0.8391998	CALM3
1	ENSG00000164687	2.686193570466087e-07	1.0870514	FABP5
1	ENSG00000128951	2.700575197841619e-07	0.7575168	DUT
1	ENSG00000144381	2.753414450048341e-07	0.7985081	HSPD1
1	ENSG00000255112	2.774249402864388e-07	0.8862085	CHMP1B
1	ENSG00000117758	2.824221718189164e-07	0.87697256	STX12
1	ENSG00000139921	2.960854395563609e-07	0.9568131	TMX1
1	ENSG00000181904	2.974932358005993e-07	0.7999301	C5orf24
1	ENSG00000003056	3.0325944128954213e-07	0.802597	M6PR
1	ENSG00000161999	3.098127873799314e-07	1.219029	JMJD8
1	ENSG00000124299	3.157364015126974e-07	0.9947659	PEPD
1	ENSG00000168394	3.31294952574888e-07	1.263669	TAP1
1	ENSG00000163956	3.324423694604647e-07	0.8091379	LRPAP1
1	ENSG00000148180	3.435358963654452e-07	0.9029631	GSN
1	ENSG00000120438	3.4975859926240935e-07	0.84084874	TCP1
1	ENSG00000184640	3.649556833898374e-07	0.86606675	SEPTIN9
1	ENSG00000176978	3.694256044188546e-07	0.8003479	DPP7
1	ENSG00000126432	3.7343366202277277e-07	0.78945905	PRDX5
1	ENSG00000108344	3.7553957573517513e-07	0.90764433	PSMD3
1	ENSG00000119421	3.837702608060477e-07	1.136888	NDUFA8
1	ENSG00000135334	3.986517045111231e-07	1.085681	AKIRIN2
1	ENSG00000164615	4.079769084389324e-07	0.9690526	CAMLG
1	ENSG00000147027	4.4625454605676316e-07	0.8297456	TMEM47
1	ENSG00000104518	4.524030272842552e-07	0.9804416	GSDMD
1	ENSG00000185808	4.6372963778481006e-07	1.3037411	PIGP
1	ENSG00000132581	4.643110227980371e-07	1.0108553	SDF2
1	ENSG00000168288	4.682937915659039e-07	0.8959419	MMADHC
1	ENSG00000127837	4.77335126155215e-07	0.8705894	AAMP
1	ENSG00000205352	4.774437685762113e-07	0.845446	PRR13
1	ENSG00000105379	5.014779962911156e-07	1.2141156	ETFB
1	ENSG00000161057	5.053658990414785e-07	0.92164826	PSMC2
1	ENSG00000097033	5.090516440577344e-07	0.78752196	SH3GLB1
1	ENSG00000198467	5.413220070977171e-07	0.29081684	TPM2
1	ENSG00000211450	5.573045648760955e-07	0.7597144	SELENOH
1	ENSG00000115307	5.762112861209835e-07	0.78940094	AUP1
1	ENSG00000119396	5.81707027575458e-07	0.74436855	RAB14
1	ENSG00000172340	5.875186566087568e-07	1.1291165	SUCLG2
1	ENSG00000164167	5.987693858889525e-07	1.034461	LSM6
1	ENSG00000162910	6.503341290562575e-07	0.9159556	MRPL55
1	ENSG00000101294	6.512861884549252e-07	0.74994737	HM13
1	ENSG00000086504	6.620712218455924e-07	1.0553849	MRPL28
1	ENSG00000144895	6.715170326710391e-07	0.96682507	EIF2A
1	ENSG00000204568	6.873949175075708e-07	0.88205194	MRPS18B
1	ENSG00000113583	6.898695544152424e-07	0.831576	C5orf15
1	ENSG00000205155	7.101373497844457e-07	1.1863905	PSENEN
1	ENSG00000198356	7.265680146561317e-07	1.1118262	GET3
1	ENSG00000204356	7.44864515582207e-07	0.9631462	NELFE
1	ENSG00000119801	7.599395540004749e-07	0.84918034	YPEL5
1	ENSG00000242485	7.85778507180685e-07	0.75427413	MRPL20
1	ENSG00000197451	7.866571474468294e-07	0.91599625	HNRNPAB
1	ENSG00000115241	7.887697468951303e-07	0.86402154	PPM1G
1	ENSG00000178980	7.926570475922192e-07	0.75341535	SELENOW
1	ENSG00000163902	8.01739618018955e-07	0.75054973	RPN1
1	ENSG00000163463	8.0514888185847e-07	0.7224128	KRTCAP2
1	ENSG00000106244	8.282983411746886e-07	0.86635655	PDAP1
1	ENSG00000137038	8.299629544065694e-07	1.2595961	DMAC1
1	ENSG00000149923	8.428324608460802e-07	0.82559156	PPP4C
1	ENSG00000140374	8.59620543733054e-07	0.9832727	ETFA
1	ENSG00000105058	8.597163002762568e-07	1.0602287	FAM32A
1	ENSG00000119655	8.721554036505033e-07	0.7733705	NPC2
1	ENSG00000155090	8.829973831818965e-07	0.8788222	KLF10
1	ENSG00000104960	8.861470230595974e-07	0.8590623	PTOV1
1	ENSG00000232388	9.042673673205402e-07	0.8003916	SMIM26
1	ENSG00000142552	9.336723932500876e-07	1.3363112	RCN3
1	ENSG00000122958	9.340872076146684e-07	0.9420865	VPS26A
1	ENSG00000054118	9.637830890605971e-07	0.72591496	THRAP3
1	ENSG00000149600	9.674242462948718e-07	0.8662858	COMMD7
1	ENSG00000113269	9.747463298120911e-07	1.0905195	RNF130
1	ENSG00000187735	9.799469484040603e-07	0.72080475	TCEA1
1	ENSG00000080822	1.0054621168000768e-06	0.73788494	CLDND1
1	ENSG00000177971	1.0417069278734768e-06	1.0198436	IMP3
1	ENSG00000123243	1.0433210132120082e-06	0.7530202	ITIH5
1	ENSG00000120265	1.162745566653266e-06	0.81687516	PCMT1
1	ENSG00000197061	1.20469233135714e-06	0.9623691	H4C3
1	ENSG00000119013	1.2204256302497157e-06	0.9888426	NDUFB3
1	ENSG00000105185	1.2298521608891931e-06	0.82661396	PDCD5
1	ENSG00000111341	1.235270157475298e-06	0.67432666	MGP
1	ENSG00000164713	1.235813218279317e-06	0.71879596	BRI3
1	ENSG00000116871	1.345037125853956e-06	1.069019	MAP7D1
1	ENSG00000183978	1.4365931410484638e-06	0.9919988	COA3
1	ENSG00000117395	1.4391064641532463e-06	1.5043817	EBNA1BP2
1	ENSG00000175606	1.4710424952847844e-06	1.1012596	TMEM70
1	ENSG00000186994	1.4933620861146185e-06	0.92401916	KANK3
1	ENSG00000204619	1.5034953993222755e-06	1.1295193	PPP1R11
1	ENSG00000197858	1.5206418394381798e-06	0.7630973	GPAA1
1	ENSG00000125901	1.5357990583871734e-06	0.87772244	MRPS26
1	ENSG00000164022	1.559571673448425e-06	0.9295025	AIMP1
1	ENSG00000186522	1.606084659470484e-06	1.0064416	SEPTIN10
1	ENSG00000103035	1.6102830772609772e-06	0.76267254	PSMD7
1	ENSG00000109536	1.63462946942494e-06	0.96081847	FRG1
1	ENSG00000111832	1.706288137172039e-06	0.7105617	RWDD1
1	ENSG00000176731	1.7200444287540284e-06	0.8077152	RBIS
1	ENSG00000108826	1.735035981261114e-06	1.1182696	MRPL27
1	ENSG00000197006	1.7395578796357866e-06	1.012686	METTL9
1	ENSG00000184203	1.7418230738664537e-06	0.7960594	PPP1R2
1	ENSG00000117614	1.779996237500702e-06	0.76095426	SYF2
1	ENSG00000169217	1.8007476804784285e-06	0.9989695	CD2BP2
1	ENSG00000205362	1.8173979624363437e-06	0.9766068	MT1A
1	ENSG00000144891	1.8339976347225007e-06	0.76884955	AGTR1
1	ENSG00000091879	1.8403595603147456e-06	1.075785	ANGPT2
1	ENSG00000175215	1.8597739689772613e-06	0.87529993	CTDSP2
1	ENSG00000078808	1.8638013373262967e-06	0.77014685	SDF4
1	ENSG00000130813	1.9408843058680547e-06	0.72377783	SHFL
1	ENSG00000100823	1.9577205482127835e-06	0.7962278	APEX1
1	ENSG00000113575	1.9674648254994136e-06	0.8490345	PPP2CA
1	ENSG00000103196	2.001290410187658e-06	-0.019426197	CRISPLD2
1	ENSG00000118640	2.001722141741404e-06	0.8511934	VAMP8
1	ENSG00000082515	2.0092919421037875e-06	1.1549135	MRPL22
1	ENSG00000127884	2.010375584361324e-06	1.0483073	ECHS1
1	ENSG00000116473	2.0134127701341256e-06	0.77334315	RAP1A
1	ENSG00000239672	2.076207914158519e-06	1.6597333	NME1
1	ENSG00000165410	2.112508726103127e-06	0.89300746	CFL2
1	ENSG00000132031	2.1143282996855547e-06	0.6861901	MATN3
1	ENSG00000133318	2.1195679623823427e-06	0.76488703	RTN3
1	ENSG00000104695	2.144800146244942e-06	0.94562215	PPP2CB
1	ENSG00000266472	2.1654261576512213e-06	0.7144015	MRPS21
1	ENSG00000102409	2.310027117601985e-06	1.0676265	BEX4
1	ENSG00000198759	2.325934164859919e-06	0.8376606	EGFL6
1	ENSG00000213619	2.35276393194177e-06	0.930536	NDUFS3
1	ENSG00000114209	2.37174670770206e-06	0.8836474	PDCD10
1	ENSG00000067829	2.383972761018315e-06	0.773542	IDH3G
1	ENSG00000135090	2.389084788015268e-06	0.7284683	TAOK3
1	ENSG00000213853	2.3926694670308734e-06	0.719138	EMP2
1	ENSG00000205220	2.4044840914354e-06	1.351501	PSMB10
1	ENSG00000172922	2.408606639096279e-06	0.71736354	RNASEH2C
1	ENSG00000231925	2.421015036775919e-06	0.71272445	TAPBP
1	ENSG00000165655	2.475762253687827e-06	0.69722855	ZNF503
1	ENSG00000137312	2.4922303194216933e-06	0.8073319	FLOT1
1	ENSG00000115310	2.513366220400242e-06	0.8735023	RTN4
1	ENSG00000073584	2.5333203993754918e-06	0.80337137	SMARCE1
1	ENSG00000103202	2.537112581436309e-06	0.80463743	NME4
1	ENSG00000102007	2.5414531759212587e-06	0.9321567	PLP2
1	ENSG00000016864	2.548521848826349e-06	1.222165	GLT8D1
1	ENSG00000112110	2.5896726056061677e-06	1.0358896	MRPL18
1	ENSG00000130202	2.5913318304353543e-06	0.7773185	NECTIN2
1	ENSG00000141933	2.6141104173879344e-06	1.102853	TPGS1
1	ENSG00000149932	2.634269474014791e-06	0.8234528	TMEM219
1	ENSG00000134590	2.6370811160142884e-06	0.6922148	RTL8C
1	ENSG00000062716	2.7338266951355883e-06	0.6905529	VMP1
1	ENSG00000162458	2.7531112201836948e-06	0.76862615	FBLIM1
1	ENSG00000143771	2.7672182512074534e-06	0.8236941	CNIH4
1	ENSG00000099783	2.8460553299398345e-06	0.7293368	HNRNPM
1	ENSG00000162385	2.886584430396451e-06	0.849633	MAGOH
1	ENSG00000092330	2.931089785058014e-06	1.0392433	TINF2
1	ENSG00000262814	3.059169794288713e-06	1.4252945	MRPL12
1	ENSG00000128739	3.067289591088601e-06	0.7978749	SNRPN
1	ENSG00000125445	3.1379784635748103e-06	0.930641	MRPS7
1	ENSG00000109180	3.2241863965531013e-06	0.6930251	OCIAD1
1	ENSG00000204308	3.240601289484992e-06	0.8823433	RNF5
1	ENSG00000165389	3.240601289484992e-06	0.9248923	SPTSSA
1	ENSG00000197448	3.2416298772287496e-06	0.89068127	GSTK1
1	ENSG00000105518	3.249526126036728e-06	0.8517572	TMEM205
1	ENSG00000136897	3.3365535932753324e-06	1.1884279	MRPL50
1	ENSG00000131408	3.3556428963812617e-06	0.8098349	NR1H2
1	ENSG00000130303	3.3919866072620463e-06	0.9761951	BST2
1	ENSG00000162517	3.3919866072620463e-06	1.0981348	PEF1
1	ENSG00000204272	3.39915695178614e-06	0.9032603	NBDY
1	ENSG00000137210	3.440306284301396e-06	0.8769817	TMEM14B
1	ENSG00000185236	3.476795102754345e-06	0.6937648	RAB11B
1	ENSG00000103769	3.5389331978725407e-06	0.84371716	RAB11A
1	ENSG00000180992	3.539679311858521e-06	1.2386535	MRPL14
1	ENSG00000111275	3.5881235650673364e-06	0.7480023	ALDH2
1	ENSG00000091317	3.7664939903320656e-06	0.81778544	CMTM6
1	ENSG00000068079	3.777597233498888e-06	1.4664797	IFI35
1	ENSG00000170515	3.927297575050536e-06	0.6817017	PA2G4
1	ENSG00000243927	3.972055239173752e-06	0.87337404	MRPS6
1	ENSG00000160213	4.048588400254769e-06	0.68587595	CSTB
1	ENSG00000170142	4.1049780464768455e-06	1.0472019	UBE2E1
1	ENSG00000104660	4.107989326341672e-06	1.0736623	LEPROTL1
1	ENSG00000152558	4.246597926928266e-06	0.7332834	TMEM123
1	ENSG00000168303	4.268865599106949e-06	1.1167655	MPLKIP
1	ENSG00000130313	4.301577422948325e-06	0.94525605	PGLS
1	ENSG00000211460	4.313737053633687e-06	1.1451682	TSN
1	ENSG00000196141	4.391516287717297e-06	0.7102435	SPATS2L
1	ENSG00000168522	4.419585861723451e-06	0.91665405	FNTA
1	ENSG00000124702	4.4265145018601855e-06	0.88234264	KLHDC3
1	ENSG00000157020	4.500600787340573e-06	0.91650146	SEC13
1	ENSG00000204264	4.562055729008959e-06	1.0285814	PSMB8
1	ENSG00000213625	4.724639441896903e-06	0.8150022	LEPROT
1	ENSG00000005075	4.735969329031307e-06	0.981523	POLR2J
1	ENSG00000169398	4.847177795200402e-06	0.759645	PTK2
1	ENSG00000115875	4.916223175602166e-06	0.7787071	SRSF7
1	ENSG00000113758	4.949040107099328e-06	1.2383505	DBN1
1	ENSG00000178741	5.026778862147707e-06	0.8194757	COX5A
1	ENSG00000185115	5.086640987691905e-06	0.83301836	NSMCE3
1	ENSG00000177105	5.195470469673193e-06	1.160492	RHOG
1	ENSG00000162616	5.205179387098508e-06	0.7432319	DNAJB4
1	ENSG00000188783	5.278004897186221e-06	0.669307	PRELP
1	ENSG00000115540	5.359572646117197e-06	0.74584603	MOB4
1	ENSG00000173918	5.433339307627693e-06	0.87335366	C1QTNF1
1	ENSG00000166946	5.453061089803976e-06	0.75566494	CCNDBP1
1	ENSG00000162585	5.459273505445895e-06	0.8156205	FAAP20
1	ENSG00000134851	5.479085392063102e-06	0.70293707	TMEM165
1	ENSG00000099246	5.51492036722732e-06	0.7876185	RAB18
1	ENSG00000124172	5.5855315795892194e-06	0.85096914	ATP5F1E
1	ENSG00000165775	5.647660759649918e-06	0.85977954	FUNDC2
1	ENSG00000184277	5.782262149512098e-06	0.7833241	TM2D3
1	ENSG00000099992	5.78823545672497e-06	0.9985585	TBC1D10A
1	ENSG00000102898	5.797805034957264e-06	1.0105513	NUTF2
1	ENSG00000225663	5.832621855862257e-06	0.8555686	MCRIP1
1	ENSG00000138385	5.855541285178485e-06	0.6721862	SSB
1	ENSG00000110917	5.922373932231481e-06	0.8428564	MLEC
1	ENSG00000112651	6.150039853101171e-06	0.98487514	MRPL2
1	ENSG00000100410	6.156376271636793e-06	1.1732287	PHF5A
1	ENSG00000107262	6.161449903988323e-06	1.0191636	BAG1
1	ENSG00000162980	6.162084389294337e-06	0.7036875	ARL5A
1	ENSG00000119326	6.163988220369028e-06	1.3424798	CTNNAL1
1	ENSG00000198954	6.1951639182252855e-06	1.2039503	KIFBP
1	ENSG00000103018	6.205376374652242e-06	0.77684337	CYB5B
1	ENSG00000089327	6.2715057294236655e-06	0.91437733	FXYD5
1	ENSG00000215021	6.290245993591648e-06	0.70498276	PHB2
1	ENSG00000088930	6.368363054029042e-06	0.76055557	XRN2
1	ENSG00000104805	6.3886936614997004e-06	0.72172314	NUCB1
