cluster	gene_id	pval	logFC	gene_name
0	ENSG00000173486	4.961063541622909e-09	-0.8439701	FKBP2
0	ENSG00000117691	5.0051043264072085e-09	-1.0740198	NENF
0	ENSG00000169764	5.2389981982069115e-09	-1.0124401	UGP2
0	ENSG00000187608	5.301451577519181e-09	-1.0547374	ISG15
0	ENSG00000162384	5.399892360794775e-09	-1.4164914	CZIB
0	ENSG00000105677	5.425804204561774e-09	-1.0289034	TMEM147
0	ENSG00000169189	5.442231864337665e-09	-1.372104	NSMCE1
0	ENSG00000139343	5.553691908169786e-09	-1.2631238	SNRPF
0	ENSG00000101182	5.824911841011673e-09	-0.8890239	PSMA7
0	ENSG00000100823	5.920876969835959e-09	-1.0532854	APEX1
0	ENSG00000100911	5.9432402147440845e-09	-1.1535182	PSME2
0	ENSG00000213853	6.048693061415211e-09	-0.9182734	EMP2
0	ENSG00000187735	6.225900456531732e-09	-0.8521811	TCEA1
0	ENSG00000177156	6.229808331144612e-09	-0.9837217	TALDO1
0	ENSG00000182809	7.572100388038871e-09	-0.91562945	CRIP2
0	ENSG00000103152	7.711327614776934e-09	-0.99228346	MPG
0	ENSG00000136521	7.72962827045361e-09	-1.2124603	NDUFB5
0	ENSG00000089063	7.91201326577734e-09	-0.9500814	TMEM230
0	ENSG00000213246	8.119796532913681e-09	-1.2534914	SUPT4H1
0	ENSG00000142156	8.386996465205567e-09	-0.8031287	COL6A1
0	ENSG00000140612	8.479354927516292e-09	-0.9157135	SEC11A
0	ENSG00000105854	8.600472369922961e-09	-0.8397453	PON2
0	ENSG00000162385	9.115556864452376e-09	-1.1671664	MAGOH
0	ENSG00000085871	9.236320827623902e-09	-1.1473854	MGST2
0	ENSG00000100764	9.696577662608644e-09	-0.9896796	PSMC1
0	ENSG00000232956	9.900585965315532e-09	-1.1797271	SNHG15
0	ENSG00000140391	1.0006627127496657e-08	-0.8333336	TSPAN3
0	ENSG00000179950	1.030332675898086e-08	-1.0408932	PUF60
0	ENSG00000128283	1.077378689989724e-08	-1.0441544	CDC42EP1
0	ENSG00000115806	1.3153243177273974e-08	-1.196652	GORASP2
0	ENSG00000130988	1.3299525981147849e-08	-0.22002746	RGN
0	ENSG00000125652	1.3319149378644241e-08	-1.0788826	ALKBH7
0	ENSG00000170515	1.3427581916894967e-08	-0.83309704	PA2G4
0	ENSG00000142634	1.3531885457546571e-08	-1.1286256	EFHD2
0	ENSG00000023318	1.3900624027462508e-08	-0.8560222	ERP44
0	ENSG00000168291	1.4150117518017665e-08	-0.92179805	PDHB
0	ENSG00000175324	1.4328223963319392e-08	-1.5672917	LSM1
0	ENSG00000144746	1.4490735548579896e-08	-0.817138	ARL6IP5
0	ENSG00000104324	1.4692793557439872e-08	-0.9325451	CPQ
0	ENSG00000116473	1.5664184882076318e-08	-0.9951092	RAP1A
0	ENSG00000067829	1.586077185124973e-08	-0.9820417	IDH3G
0	ENSG00000159352	1.64128202064524e-08	-0.9439258	PSMD4
0	ENSG00000105472	1.6608382798947815e-08	-0.82640815	CLEC11A
0	ENSG00000173674	1.7265505986380096e-08	-0.900604	EIF1AX
0	ENSG00000165280	1.8101529623220996e-08	-0.8135742	VCP
0	ENSG00000143416	1.8907691088515033e-08	-0.97858375	SELENBP1
0	ENSG00000136146	1.962191448838542e-08	-1.0151753	MED4
0	ENSG00000134056	1.9859325097972387e-08	-1.2244688	MRPS36
0	ENSG00000189266	2.01068461927961e-08	-0.92012125	PNRC2
0	ENSG00000115875	2.046139309390296e-08	-0.84626204	SRSF7
0	ENSG00000143252	2.061090565814639e-08	-0.89211524	SDHC
0	ENSG00000129518	2.1674462640398817e-08	-1.0289603	EAPP
0	ENSG00000149547	2.2774678522605485e-08	-1.1181996	EI24
0	ENSG00000112110	2.289068111285052e-08	-1.4862456	MRPL18
0	ENSG00000170348	2.3433987287985454e-08	-0.7987716	TMED10
0	ENSG00000179933	2.376767990360189e-08	-1.3658881	C14orf119
0	ENSG00000117758	2.3989801067242036e-08	-1.0172472	STX12
0	ENSG00000124780	2.4140943309998017e-08	-0.8021759	KCNK17
0	ENSG00000117118	2.440472244413e-08	-1.1427925	SDHB
0	ENSG00000106400	2.503717183569229e-08	-0.9907367	ZNHIT1
0	ENSG00000132031	2.5435898654160664e-08	-0.79858744	MATN3
0	ENSG00000136560	2.5685515558503373e-08	-1.2943105	TANK
0	ENSG00000167004	2.5741307958657527e-08	-0.90150076	PDIA3
0	ENSG00000166226	2.5741307958657527e-08	-0.98305196	CCT2
0	ENSG00000107874	2.5943761349730468e-08	-1.1809342	CUEDC2
0	ENSG00000105443	2.612256836644595e-08	-1.0190717	CYTH2
0	ENSG00000141543	2.6362838988005184e-08	-1.0318699	EIF4A3
0	ENSG00000213625	2.6429606827380664e-08	-0.87224966	LEPROT
0	ENSG00000103275	2.8817249166067492e-08	-0.7869101	UBE2I
0	ENSG00000170906	3.0739411619481626e-08	-0.97506076	NDUFA3
0	ENSG00000213977	3.150786178028455e-08	-1.485296	TAX1BP3
0	ENSG00000120963	3.44991753572532e-08	-0.8806708	ZNF706
0	ENSG00000232388	3.6143774574671816e-08	-0.95197535	SMIM26
0	ENSG00000128534	3.617829333857577e-08	-0.87405956	LSM8
0	ENSG00000019549	3.6412132709089136e-08	-1.0697701	SNAI2
0	ENSG00000161381	3.763487596295069e-08	-0.9843919	PLXDC1
0	ENSG00000003056	3.9008700743081344e-08	-0.8888132	M6PR
0	ENSG00000091164	4.1055985618097265e-08	-0.89475054	TXNL1
0	ENSG00000128951	4.128106859328992e-08	-0.80370224	DUT
0	ENSG00000104368	4.447622134837769e-08	-1.0137197	PLAT
0	ENSG00000170540	4.626096345942225e-08	-1.1544428	ARL6IP1
0	ENSG00000078668	4.632675532580666e-08	-1.1412271	VDAC3
0	ENSG00000064601	4.7257420483890645e-08	-0.8425008	CTSA
0	ENSG00000117614	4.7740820296990556e-08	-0.89836925	SYF2
0	ENSG00000162980	4.9307303186372944e-08	-0.87894857	ARL5A
0	ENSG00000186395	4.998789478001314e-08	-0.9275853	KRT10
0	ENSG00000172922	5.087547332581228e-08	-0.83457696	RNASEH2C
0	ENSG00000130813	5.4349953040338e-08	-0.8228367	SHFL
0	ENSG00000144895	5.73008138276695e-08	-1.1897458	EIF2A
0	ENSG00000134049	5.77610394496989e-08	-1.0136303	IER3IP1
0	ENSG00000165283	5.974323339459675e-08	-1.1436312	STOML2
0	ENSG00000138175	6.120646144392338e-08	-0.89596313	ARL3
0	ENSG00000165512	6.399723977209427e-08	-0.9793134	ZNF22
0	ENSG00000089280	6.508668381413675e-08	-0.09678059	FUS
0	ENSG00000140416	6.56996717390702e-08	-0.21322255	TPM1
0	ENSG00000178449	6.654387610762635e-08	-1.0354999	COX14
0	ENSG00000155959	6.700520448046231e-08	-1.2167089	VBP1
0	ENSG00000197006	6.761985400946295e-08	-1.347056	METTL9
0	ENSG00000131495	6.801672913929146e-08	-0.99039555	NDUFA2
0	ENSG00000145569	6.8064505516479e-08	-0.8365417	OTULINL
0	ENSG00000165410	7.015812928617825e-08	-1.1460954	CFL2
0	ENSG00000164615	7.13740114121849e-08	-1.1605343	CAMLG
0	ENSG00000126254	7.155772711342319e-08	-1.0570414	RBM42
0	ENSG00000165672	7.157445123495353e-08	-0.9779449	PRDX3
0	ENSG00000127837	7.253400992984503e-08	-0.9968306	AAMP
0	ENSG00000115944	7.424763341964301e-08	-1.0410824	COX7A2L
0	ENSG00000167088	7.44385085436999e-08	-1.1130089	SNRPD1
0	ENSG00000185043	7.670378105126935e-08	-1.0998989	CIB1
0	ENSG00000103024	7.726018237659326e-08	-0.7821192	NME3
0	ENSG00000160075	7.731423463422771e-08	-0.75111943	SSU72
0	ENSG00000135821	7.95992553872062e-08	-0.7683968	GLUL
0	ENSG00000176731	8.276394014815042e-08	-0.9730159	RBIS
0	ENSG00000067182	8.286025668865166e-08	-0.8171406	TNFRSF1A
0	ENSG00000106588	8.673264906976372e-08	-1.2819921	PSMA2
0	ENSG00000022277	8.769469884493517e-08	-0.978418	RTF2
0	ENSG00000175756	8.977478291184658e-08	-0.8887948	AURKAIP1
0	ENSG00000125995	9.410100151538009e-08	-0.93248874	ROMO1
0	ENSG00000127948	9.495494956722645e-08	-0.8687177	POR
0	ENSG00000148484	9.614973372432283e-08	-0.9998703	RSU1
0	ENSG00000143621	9.629452788004457e-08	-0.9209759	ILF2
0	ENSG00000162076	9.835532000816581e-08	-1.3636447	FLYWCH2
0	ENSG00000241553	9.875429458848255e-08	-1.0249752	ARPC4
0	ENSG00000163463	1.0159130936948929e-07	-0.7983295	KRTCAP2
0	ENSG00000103415	1.0456748090860289e-07	-0.7672439	HMOX2
0	ENSG00000172725	1.143528592457207e-07	-1.1434455	CORO1B
0	ENSG00000100603	1.1498639704273713e-07	-0.9396454	SNW1
0	ENSG00000211450	1.1509231635373237e-07	-0.81913304	SELENOH
0	ENSG00000182054	1.157830967432319e-07	-0.9503014	IDH2
0	ENSG00000172239	1.192564823558739e-07	-1.1925796	PAIP1
0	ENSG00000114956	1.1948976059451405e-07	-1.0045415	DGUOK
0	ENSG00000160783	1.2181896737123866e-07	-1.7510276	PMF1
0	ENSG00000165527	1.277478588538095e-07	-1.096354	ARF6
0	ENSG00000057608	1.3077107978778844e-07	-0.9767482	GDI2
0	ENSG00000197451	1.320813436329085e-07	-1.087451	HNRNPAB
0	ENSG00000177556	1.324601993388664e-07	-0.9930631	ATOX1
0	ENSG00000143727	1.3291621394325126e-07	-1.0473964	ACP1
0	ENSG00000151465	1.3446265327454613e-07	-1.2532997	CDC123
0	ENSG00000124299	1.3803367583892842e-07	-1.1793107	PEPD
0	ENSG00000128789	1.3812846218335334e-07	-1.0625223	PSMG2
0	ENSG00000128595	1.3974949565685704e-07	-0.83766735	CALU
0	ENSG00000044574	1.4032600650038556e-07	-0.7594521	HSPA5
0	ENSG00000099901	1.459855078720051e-07	-0.8922423	RANBP1
0	ENSG00000128739	1.4769562778281977e-07	-0.9794306	SNRPN
0	ENSG00000157020	1.47898087583632e-07	-1.2210965	SEC13
0	ENSG00000105568	1.4906745064109606e-07	-0.8045064	PPP2R1A
0	ENSG00000178913	1.535721080503843e-07	-0.76480114	TAF7
0	ENSG00000148180	1.6120870937091618e-07	-0.92032987	GSN
0	ENSG00000118363	1.6529499049179494e-07	-0.76851296	SPCS2
0	ENSG00000085662	1.681765509349592e-07	-1.2686807	AKR1B1
0	ENSG00000084733	1.742244968198594e-07	-1.0400972	RAB10
0	ENSG00000149257	1.7475936873381248e-07	-0.7510822	SERPINH1
0	ENSG00000086666	1.7599360820368642e-07	-0.9081162	ZFAND6
0	ENSG00000097033	1.7619346668786658e-07	-0.8492148	SH3GLB1
0	ENSG00000189067	1.793398151068481e-07	-0.9311675	LITAF
0	ENSG00000125818	1.8003273165656902e-07	-0.9683392	PSMF1
0	ENSG00000239697	1.875938241394376e-07	-1.2972286	TNFSF12
0	ENSG00000126432	1.9009562633584298e-07	-0.8300243	PRDX5
0	ENSG00000131446	1.940295889314747e-07	-1.0857242	MGAT1
0	ENSG00000146278	1.953509452337727e-07	-0.91440666	PNRC1
0	ENSG00000091317	2.002028476898385e-07	-0.9878864	CMTM6
0	ENSG00000167085	2.0818086438722705e-07	-0.9660144	PHB
0	ENSG00000147853	2.1013987588458837e-07	-1.0664968	AK3
0	ENSG00000111832	2.1312385159612849e-07	-0.77434236	RWDD1
0	ENSG00000184900	2.142322281184941e-07	-1.2411252	SUMO3
0	ENSG00000126218	2.1507928751245154e-07	-0.7395057	F10_ENSG00000126218
0	ENSG00000120265	2.1651451918159466e-07	-0.92038035	PCMT1
0	ENSG00000185475	2.2340260885044979e-07	-0.9388707	TMEM179B
0	ENSG00000142546	2.253729708753255e-07	-0.9897501	NOSIP
0	ENSG00000109536	2.2769295248988009e-07	-1.1813625	FRG1
0	ENSG00000225663	2.279236511259058e-07	-1.109232	MCRIP1
0	ENSG00000161057	2.338702159137519e-07	-1.0368357	PSMC2
0	ENSG00000110717	2.399126435820453e-07	-0.837451	NDUFS8
0	ENSG00000115307	2.403171915772064e-07	-0.85826164	AUP1
0	ENSG00000101294	2.5014225350536173e-07	-0.7824987	HM13
0	ENSG00000046653	2.509290467713945e-07	-0.92181677	GPM6B
0	ENSG00000099977	2.50985337676084e-07	-1.1790198	DDT
0	ENSG00000140941	2.540432279414181e-07	-0.80921197	MAP1LC3B
0	ENSG00000198843	2.6090947514587784e-07	-0.81528735	SELENOT
0	ENSG00000103202	2.712121359033604e-07	-0.9518728	NME4
0	ENSG00000150753	2.750914470038991e-07	-0.9497221	CCT5
0	ENSG00000100612	2.767880435771779e-07	-0.84417033	DHRS7
0	ENSG00000197061	2.822853329956176e-07	-1.1779622	H4C3
0	ENSG00000144891	2.8792012946424133e-07	-0.7840973	AGTR1
0	ENSG00000119421	2.888536407067589e-07	-1.3384378	NDUFA8
0	ENSG00000149084	2.902108060901012e-07	-0.7673457	HSD17B12
0	ENSG00000119801	2.978191938327784e-07	-0.9446341	YPEL5
0	ENSG00000137726	2.986171727290525e-07	-1.1029242	FXYD6
0	ENSG00000106591	3.039561686490741e-07	-1.0083154	MRPL32
0	ENSG00000144381	3.1631682457130645e-07	-0.81702363	HSPD1
0	ENSG00000099817	3.165985094086386e-07	-0.9914871	POLR2E
0	ENSG00000204568	3.259587061483779e-07	-0.97357655	MRPS18B
0	ENSG00000131408	3.289061804636337e-07	-0.9568414	NR1H2
0	ENSG00000099800	3.3752888401840386e-07	-1.2502912	TIMM13
0	ENSG00000113575	3.380163519339036e-07	-1.0022458	PPP2CA
0	ENSG00000115091	3.402750242735277e-07	-0.76667124	ACTR3
0	ENSG00000143222	3.4050169113671414e-07	-1.0469513	UFC1
0	ENSG00000114023	3.423582673040068e-07	-1.0122852	FAM162A
0	ENSG00000160213	3.504651487335197e-07	-0.7597866	CSTB
0	ENSG00000143369	3.531170468541296e-07	-0.73457366	ECM1
0	ENSG00000163931	3.589559434521904e-07	-0.9275903	TKT
0	ENSG00000215021	3.610694733013831e-07	-0.8407734	PHB2
0	ENSG00000155957	3.762041161038877e-07	-0.7684193	TMBIM4
0	ENSG00000182196	3.9748490361788e-07	-0.7425417	ARL6IP4
0	ENSG00000152518	3.995963769431426e-07	-0.7260963	ZFP36L2
0	ENSG00000112576	4.005677486961027e-07	-0.87927914	CCND3
0	ENSG00000054118	4.013642017437688e-07	-0.7476776	THRAP3
0	ENSG00000123131	4.077460972036269e-07	-1.0571762	PRDX4
0	ENSG00000225921	4.28238431140057e-07	-0.9931222	NOL7
0	ENSG00000118640	4.948218872706984e-07	-0.97642934	VAMP8
0	ENSG00000124172	4.986845717270731e-07	-0.8452204	ATP5F1E
0	ENSG00000166946	5.026313492753157e-07	-0.8903808	CCNDBP1
0	ENSG00000231925	5.082742205022391e-07	-0.7512926	TAPBP
0	ENSG00000127445	5.216224690568387e-07	-0.82146966	PIN1
0	ENSG00000149100	5.298972103954703e-07	-0.94351685	EIF3M
0	ENSG00000185236	5.378283659467895e-07	-0.7518926	RAB11B
0	ENSG00000171490	5.381808931239809e-07	-1.0145853	RSL1D1
0	ENSG00000137210	5.596230668599525e-07	-1.0449134	TMEM14B
0	ENSG00000073578	5.655731834694757e-07	-0.9916108	SDHA
0	ENSG00000109736	5.745189608625269e-07	-0.7358756	MFSD10
0	ENSG00000204308	5.765881642458547e-07	-1.0663521	RNF5
0	ENSG00000128699	5.774052759688972e-07	-0.76684654	ORMDL1
0	ENSG00000168288	6.002857371463599e-07	-0.94405127	MMADHC
0	ENSG00000151729	6.145511184193272e-07	-0.8735053	SLC25A4
0	ENSG00000162614	6.166250886721668e-07	-0.74251354	NEXN
0	ENSG00000102409	6.200517910972908e-07	-1.3044503	BEX4
0	ENSG00000134590	6.30921758680962e-07	-0.7554698	RTL8C
0	ENSG00000145050	6.449076009803031e-07	-1.0169693	MANF
0	ENSG00000109180	6.49119046858169e-07	-0.74158305	OCIAD1
0	ENSG00000135241	6.623436375954834e-07	-0.8521937	PNPLA8
0	ENSG00000107281	6.800862084867223e-07	-0.9616928	NPDC1
0	ENSG00000115641	6.963248447415191e-07	-1.1961639	FHL2
0	ENSG00000163319	7.295360772113084e-07	-0.99958396	MRPS18C
0	ENSG00000119655	7.325363366125157e-07	-0.7390914	NPC2
0	ENSG00000163636	7.351514660331535e-07	-1.0281812	PSMD6
0	ENSG00000147027	7.490089236599314e-07	-0.85204995	TMEM47
0	ENSG00000188783	7.49574894131165e-07	-0.7145163	PRELP
0	ENSG00000156261	7.587684803928523e-07	-0.82553685	CCT8
0	ENSG00000108528	7.624598030774858e-07	-1.349032	SLC25A11
0	ENSG00000126945	7.647653502526666e-07	-0.92389876	HNRNPH2
0	ENSG00000100591	7.679050512723233e-07	-1.2366351	AHSA1
0	ENSG00000134330	7.895526695527051e-07	-0.898975	IAH1
0	ENSG00000102898	8.01371708512463e-07	-1.2990788	NUTF2
0	ENSG00000125037	8.080402672275e-07	-0.9164405	EMC3
0	ENSG00000005812	8.110890688848002e-07	-0.97406584	FBXL3
0	ENSG00000086504	8.556879727504132e-07	-1.1764702	MRPL28
0	ENSG00000169217	8.620505973628411e-07	-1.150725	CD2BP2
0	ENSG00000171148	8.670617978237792e-07	-1.2556276	TADA3
0	ENSG00000116478	8.678997205432011e-07	-1.0540148	HDAC1
0	ENSG00000068912	8.799015818456559e-07	-0.7109399	ERLEC1
0	ENSG00000101367	9.04774282292231e-07	-1.1632334	MAPRE1
0	ENSG00000141756	9.125626662512768e-07	-0.9130234	FKBP10
0	ENSG00000165389	9.13540741107902e-07	-1.0768802	SPTSSA
0	ENSG00000012061	9.396294788091896e-07	-0.9971048	ERCC1
0	ENSG00000175602	9.632373289363757e-07	-0.83686996	CCDC85B
0	ENSG00000110711	9.654022069832202e-07	-1.051229	AIP
0	ENSG00000165775	9.953561213959915e-07	-1.0390824	FUNDC2
0	ENSG00000167601	1.0213986873647268e-06	-0.7024006	AXL
0	ENSG00000171703	1.0233617250443614e-06	-1.0925696	TCEA2
0	ENSG00000124615	1.049885076777718e-06	-0.70039153	MOCS1
0	ENSG00000183978	1.0631671353228603e-06	-1.109752	COA3
0	ENSG00000176978	1.071464812864433e-06	-0.78538686	DPP7
0	ENSG00000124766	1.0930058087428048e-06	-0.71141815	SOX4
0	ENSG00000143575	1.1094049333831764e-06	-0.9029765	HAX1
0	ENSG00000122862	1.153403232314962e-06	-1.000248	SRGN
0	ENSG00000133318	1.200222793718577e-06	-0.8017764	RTN3
0	ENSG00000101558	1.210958277245929e-06	-0.7237309	VAPA
0	ENSG00000062716	1.2294469968003634e-06	-0.7031342	VMP1
0	ENSG00000127955	1.241353616020621e-06	-0.90833807	GNAI1
0	ENSG00000124702	1.275716990799326e-06	-1.0275246	KLHDC3
0	ENSG00000172340	1.3430910361414954e-06	-1.2434807	SUCLG2
0	ENSG00000198931	1.3450775949803285e-06	-1.1069952	APRT
0	ENSG00000117362	1.3656754770107029e-06	-1.1920819	APH1A
0	ENSG00000181904	1.3697156951948843e-06	-0.7776962	C5orf24
0	ENSG00000175040	1.3753623025059726e-06	-0.82454723	CHST2
0	ENSG00000172531	1.391262814566958e-06	-1.13119	PPP1CA
0	ENSG00000071282	1.3995004784484323e-06	-0.72817475	LMCD1
0	ENSG00000138385	1.4000906744174746e-06	-0.6949424	SSB
0	ENSG00000101460	1.4161167444565218e-06	-0.74176985	MAP1LC3A
0	ENSG00000266472	1.4197019735514235e-06	-0.7276458	MRPS21
0	ENSG00000123243	1.4410938441782182e-06	-0.74883896	ITIH5
0	ENSG00000174574	1.547903002489292e-06	-1.162305	AKIRIN1
0	ENSG00000054148	1.569171150957608e-06	-0.84192914	PHPT1
0	ENSG00000143368	1.5920554106121954e-06	-0.96504015	SF3B4
0	ENSG00000183520	1.6880781611908762e-06	-1.7663692	UTP11
0	ENSG00000121774	1.7373358428181198e-06	-0.6776214	KHDRBS1
0	ENSG00000100711	1.7396982550503745e-06	-1.285335	ZFYVE21
0	ENSG00000257727	1.7522889807168626e-06	-0.9108186	CNPY2
0	ENSG00000149923	1.7963932796728933e-06	-0.8316048	PPP4C
0	ENSG00000196843	1.817325855504048e-06	-1.0965091	ARID5A
0	ENSG00000108344	1.8419474120436524e-06	-0.9191056	PSMD3
0	ENSG00000183779	1.889200833849912e-06	-1.3289976	ZNF703
0	ENSG00000184277	1.9279604335428523e-06	-0.8634427	TM2D3
0	ENSG00000152558	1.9709656299265977e-06	-0.78059816	TMEM123
0	ENSG00000240583	2.002989723284307e-06	-1.085912	AQP1
0	ENSG00000116717	2.01238027335278e-06	-0.7580968	GADD45A
0	ENSG00000161055	2.0342449630733595e-06	-0.75420904	SCGB3A1
0	ENSG00000105185	2.0999090522316748e-06	-0.8588753	PDCD5
0	ENSG00000120438	2.124007506680355e-06	-0.8023909	TCP1
0	ENSG00000165669	2.152160651040855e-06	-0.6921351	FAM204A
0	ENSG00000106244	2.1897268066731163e-06	-0.8910883	PDAP1
0	ENSG00000139921	2.2803959892713114e-06	-0.93949777	TMX1
0	ENSG00000141933	2.283699942184953e-06	-1.2800007	TPGS1
0	ENSG00000103035	2.2879546360882555e-06	-0.7773293	PSMD7
0	ENSG00000137714	2.288901156726212e-06	-0.935084	FDX1
0	ENSG00000272047	2.3289963031314115e-06	-1.0824565	GTF2H5
0	ENSG00000134287	2.335985393194208e-06	-1.1383485	ARF3
0	ENSG00000134851	2.3459008902074933e-06	-0.6876424	TMEM165
0	ENSG00000164167	2.3948513358911133e-06	-1.075433	LSM6
0	ENSG00000147649	2.4508399515665533e-06	-0.7650302	MTDH
0	ENSG00000104518	2.458433169875958e-06	-0.9930547	GSDMD
0	ENSG00000105887	2.509376267715725e-06	-0.8827263	MTPN
0	ENSG00000171867	2.5894265693672166e-06	-0.7707215	PRNP
0	ENSG00000115241	2.681000561157304e-06	-0.8556882	PPM1G
0	ENSG00000114686	2.7176004229712144e-06	-1.2843794	MRPL3
0	ENSG00000149600	2.7691351492739607e-06	-0.8835334	COMMD7
0	ENSG00000157593	2.80948054897473e-06	-1.243263	SLC35B2
0	ENSG00000115520	2.897800452548064e-06	-0.9797105	COQ10B
0	ENSG00000185627	2.948078893920863e-06	-0.8327005	PSMD13
0	ENSG00000106355	3.0096413020220293e-06	-1.0960498	LSM5
0	ENSG00000132471	3.0306413493661395e-06	-0.882248	WBP2
0	ENSG00000120675	3.101450286514529e-06	-0.828333	DNAJC15
0	ENSG00000242247	3.101767098913118e-06	-0.7217962	ARFGAP3
0	ENSG00000116871	3.102083942355073e-06	-1.16993	MAP7D1
0	ENSG00000105058	3.1154194375569787e-06	-1.127963	FAM32A
0	ENSG00000128590	3.156400970409888e-06	-1.2658086	DNAJB9
0	ENSG00000130429	3.172549410018569e-06	-0.9809459	ARPC1B
0	ENSG00000196141	3.2047574150907774e-06	-0.6917957	SPATS2L
0	ENSG00000125901	3.216875070388584e-06	-0.89848685	MRPS26
0	ENSG00000205981	3.2965497178959656e-06	-1.0341902	DNAJC19
0	ENSG00000250479	3.347644632265416e-06	-0.9376723	CHCHD10
0	ENSG00000167515	3.3918960216847507e-06	-0.93772614	TRAPPC2L
0	ENSG00000164022	3.4109329723681887e-06	-0.9803827	AIMP1
0	ENSG00000122958	3.4307702716020465e-06	-0.98959535	VPS26A
0	ENSG00000132581	3.475014462157212e-06	-1.0148513	SDF2
0	ENSG00000213015	3.5330632061784608e-06	-0.9250989	ZNF580
0	ENSG00000130176	3.6608654986273287e-06	-1.6315439	CNN1
0	ENSG00000119013	3.6634662064303594e-06	-1.0321773	NDUFB3
0	ENSG00000069345	3.763616145572357e-06	-1.008038	DNAJA2
0	ENSG00000106635	3.764379001427859e-06	-1.4675461	BCL7B
0	ENSG00000028839	3.7842653610312783e-06	-1.116837	TBPL1
0	ENSG00000184281	3.931880694613531e-06	-1.2743117	TSSC4
0	ENSG00000142186	3.932676212571996e-06	-1.3137842	SCYL1
0	ENSG00000205362	3.940639881598761e-06	-1.0136864	MT1A
0	ENSG00000104490	3.944228573253783e-06	-0.6718742	NCALD
0	ENSG00000186522	4.143574816311026e-06	-1.0806551	SEPTIN10
0	ENSG00000158864	4.244693280759865e-06	-0.6644469	NDUFS2
0	ENSG00000154473	4.290293855873077e-06	-0.98805463	BUB3
0	ENSG00000065154	4.409908240136642e-06	-1.0585619	OAT
0	ENSG00000103769	4.412128495873568e-06	-0.8650263	RAB11A
0	ENSG00000176101	4.433497513015967e-06	-1.0758157	SSNA1
0	ENSG00000147400	4.440195640870077e-06	-1.2448256	CETN2
0	ENSG00000137710	4.4567591670834845e-06	-0.92207116	RDX
0	ENSG00000149932	4.46034824517931e-06	-0.8549271	TMEM219
0	ENSG00000187688	4.509526170203169e-06	-0.71640563	TRPV2
0	ENSG00000121064	4.578972552350606e-06	-0.75710773	SCPEP1
0	ENSG00000177410	4.616861291594371e-06	-0.80744946	ZFAS1
0	ENSG00000114850	4.666284623525062e-06	-0.78317934	SSR3
0	ENSG00000162458	4.670504206289301e-06	-0.7713152	FBLIM1
0	ENSG00000196655	4.6831848956448685e-06	-0.99104875	TRAPPC4
0	ENSG00000134717	4.764265059683826e-06	-0.9705014	BTF3L4
0	ENSG00000246705	4.89601151948337e-06	-0.6855796	H2AJ
0	ENSG00000137409	4.952260222155531e-06	-0.64824766	MTCH1
0	ENSG00000115053	4.974633580524681e-06	-0.64861745	NCL
0	ENSG00000168259	5.014145589320687e-06	-0.7556567	DNAJC7
0	ENSG00000160799	5.076771155360419e-06	-0.8600615	CCDC12
0	ENSG00000162585	5.076771155360419e-06	-0.86632866	FAAP20
0	ENSG00000080822	5.103255796117505e-06	-0.6942031	CLDND1
0	ENSG00000130202	5.109386398255288e-06	-0.77969766	NECTIN2
0	ENSG00000255112	5.234535899933062e-06	-0.811841	CHMP1B
0	ENSG00000197448	5.260230942186387e-06	-0.9343502	GSTK1
0	ENSG00000167565	5.277603773671044e-06	-1.3393239	SERTAD3
0	ENSG00000102931	5.367974146700239e-06	-1.1293525	ARL2BP
0	ENSG00000002834	5.542670257867364e-06	-0.77682453	LASP1
0	ENSG00000146416	5.58426454512619e-06	-0.82450294	AIG1
0	ENSG00000198668	5.649748849408933e-06	-0.7550984	CALM1
0	ENSG00000160752	5.747924680645596e-06	-0.7914903	FDPS
0	ENSG00000168386	5.781778457597011e-06	-0.7316108	FILIP1L
0	ENSG00000170142	5.893858788142071e-06	-1.1874964	UBE2E1
0	ENSG00000250722	5.920288868586928e-06	-0.756153	SELENOP
0	ENSG00000153130	6.114568749605297e-06	-1.143303	SCOC
0	ENSG00000105655	6.252008192107452e-06	-0.6441854	ISYNA1
0	ENSG00000186994	6.25324854267692e-06	-0.92830133	KANK3
0	ENSG00000177971	6.545519129483495e-06	-1.0432637	IMP3
0	ENSG00000155090	6.556543031414605e-06	-0.8479569	KLF10
0	ENSG00000162576	6.694193994955931e-06	-0.6596533	MXRA8
0	ENSG00000205155	6.7127550046422426e-06	-1.2389544	PSENEN
