cluster	gene_id	pval	logFC	gene_name
2	ENSG00000119707	0.0490260822153963	-0.34459564	RBM25
2	ENSG00000142599	0.0496450910965404	-0.4756562	RERE
2	ENSG00000137507	0.049981581905943	-0.63943416	LRRC32
2	ENSG00000232956	0.0501597728956869	0.50379974	SNHG15
2	ENSG00000197019	0.0505672967468641	0.71571225	SERTAD1
2	ENSG00000162664	0.0508778705741025	-0.86458355	ZNF326
2	ENSG00000138600	0.0509277103398378	-0.5080758	SPPL2A
2	ENSG00000166913	0.0515478685667482	0.11095688	YWHAB
2	ENSG00000105438	0.0516266188953826	0.2858211	KDELR1
2	ENSG00000106803	0.0518128689138282	0.19083814	SEC61B
2	ENSG00000146376	0.052009194720542	-0.41303837	ARHGAP18
2	ENSG00000173193	0.0522570687457062	-0.63872606	PARP14
2	ENSG00000019144	0.052311223491453	-0.3558801	PHLDB1
2	ENSG00000003436	0.0523781853137659	-0.2048128	TFPI
2	ENSG00000143575	0.052422866333753	0.4533182	HAX1
2	ENSG00000135837	0.0524739693741521	-0.5074386	CEP350
2	ENSG00000108774	0.0524963400475002	0.22464864	RAB5C
2	ENSG00000100836	0.052557100641696	-0.45994613	PABPN1
2	ENSG00000244879	0.0526659768582675	-0.6101146	GABPB1-AS1
2	ENSG00000197879	0.0530259621620595	-0.40426755	MYO1C
2	ENSG00000196628	0.0531356493581223	-0.23703259	TCF4
2	ENSG00000132424	0.0534983133963864	-0.24158068	PNISR
2	ENSG00000183726	0.0542364133645774	0.21261986	TMEM50A
2	ENSG00000174807	0.054628461717364	-0.39893782	CD248
2	ENSG00000064393	0.0548634967514558	-0.677052	HIPK2
2	ENSG00000077147	0.0549730250844198	-0.4897423	TM9SF3
2	ENSG00000106615	0.0554464109610683	0.3089322	RHEB
2	ENSG00000115541	0.0556105487489388	0.28928548	HSPE1
2	ENSG00000116754	0.0556239656062116	-0.32490364	SRSF11
2	ENSG00000198363	0.0556675890194562	-0.68730825	ASPH
2	ENSG00000143248	0.0560176034235588	0.28364563	RGS5_ENSG00000143248
2	ENSG00000168172	0.0562643797915814	-0.38466507	HOOK3
2	ENSG00000123562	0.0569245985714134	0.27061325	MORF4L2
2	ENSG00000100968	0.0570786595879303	-0.6014943	NFATC4
2	ENSG00000184076	0.0570820871016118	0.30758703	UQCR10
2	ENSG00000132613	0.0571643988063751	-0.9575302	MTSS2
2	ENSG00000155660	0.0572949275634396	-0.51169133	PDIA4
2	ENSG00000127022	0.0579964316384975	-0.3965745	CANX
2	ENSG00000144674	0.0589933337081905	-0.38321295	GOLGA4
2	ENSG00000003756	0.0598937498579529	-0.39184862	RBM5
2	ENSG00000228474	0.0600687570888088	0.2256103	OST4
2	ENSG00000125971	0.0603230911335164	0.18291149	DYNLRB1
2	ENSG00000198947	0.0603661652322787	-0.4925491	DMD
2	ENSG00000167232	0.0607008546781601	-0.61448336	ZNF91
2	ENSG00000116209	0.0607297168522624	0.15569755	TMEM59
2	ENSG00000069345	0.0609574040741908	0.5330312	DNAJA2
2	ENSG00000180370	0.0617946545567773	-0.55497736	PAK2
2	ENSG00000101460	0.062168991712064	0.16522838	MAP1LC3A
2	ENSG00000185201	0.0623494863667193	0.1393145	IFITM2
2	ENSG00000158417	0.0625747892850129	-0.4282225	EIF5B
2	ENSG00000127334	0.0629307276782871	-0.63984483	DYRK2
2	ENSG00000069122	0.0631987784993578	-0.28085896	ADGRF5
2	ENSG00000198408	0.0634453200237643	-0.4874799	OGA
2	ENSG00000111716	0.063651377841808	0.25535965	LDHB
2	ENSG00000204525	0.0639520849158455	0.29437628	HLA-C
2	ENSG00000197956	0.0641519486926668	0.24725306	S100A6
2	ENSG00000019991	0.0651054898916061	-0.41312522	HGF
2	ENSG00000121075	0.0666297347746742	-0.5425657	TBX4
2	ENSG00000140943	0.0669576385523723	-0.5563746	MBTPS1
2	ENSG00000167978	0.0673811800384905	-0.25555834	SRRM2
2	ENSG00000170242	0.0678069237151328	-0.57149386	USP47
2	ENSG00000134954	0.0681594288440191	-0.42580473	ETS1
2	ENSG00000267042	0.0684058835957052	-0.39412385	CTD-3193K9.4
2	ENSG00000129559	0.0688009346007848	0.21179174	NEDD8
2	ENSG00000140682	0.0693990386844417	0.096289754	TGFB1I1
2	ENSG00000162704	0.0698271296063272	0.14160365	ARPC5
2	ENSG00000204681	0.069851425845933	-0.8089979	GABBR1
2	ENSG00000221978	0.0704243879663563	-0.37565455	CCNL2
2	ENSG00000183648	0.0706898148121059	-0.38019893	NDUFB1
2	ENSG00000132341	0.0709724727986125	0.14873631	RAN
2	ENSG00000265972	0.0714745123430251	0.13093582	TXNIP
2	ENSG00000105583	0.0716232100186747	0.20698616	WDR83OS
2	ENSG00000171862	0.0719089223934612	-0.2845311	PTEN
2	ENSG00000075391	0.0723538294720947	-0.35670093	RASAL2
2	ENSG00000105701	0.0725833955555539	0.18737529	FKBP8
2	ENSG00000107290	0.0726042947320619	-0.5218547	SETX
2	ENSG00000164032	0.0726210176196345	0.19071594	H2AZ1
2	ENSG00000009954	0.0729099840454234	-0.5806724	BAZ1B
2	ENSG00000113140	0.0729477445924074	0.04894963	SPARC
2	ENSG00000114125	0.0730653242004592	0.30935618	RNF7
2	ENSG00000157388	0.0736217184123667	-0.94742495	CACNA1D
2	ENSG00000164924	0.0736893949523201	0.17209221	YWHAZ
2	ENSG00000183853	0.0739266635451475	-0.7713468	KIRREL1
2	ENSG00000100697	0.0747063819474828	-0.5134286	DICER1
2	ENSG00000138080	0.0756742458442937	-0.49939233	EMILIN1
2	ENSG00000197081	0.075734805098075	-0.52007014	IGF2R
2	ENSG00000105854	0.0757521150040206	-0.34595987	PON2
2	ENSG00000113732	0.075778085916154	0.14691642	ATP6V0E1
2	ENSG00000110651	0.0759861148730795	-0.2584957	CD81
2	ENSG00000196498	0.0762294039359215	-0.6662565	NCOR2
2	ENSG00000083642	0.0767791276402964	-0.53425086	PDS5B
2	ENSG00000162616	0.0771913402456066	0.3922546	DNAJB4
2	ENSG00000167468	0.0774862507295544	0.23295456	GPX4
2	ENSG00000160801	0.0777820784124448	-0.4280804	PTH1R
2	ENSG00000139684	0.0778130387798462	0.23363411	ESD
2	ENSG00000188647	0.0783409021924053	-0.90453875	PTAR1
2	ENSG00000110321	0.0787822668326882	0.11223193	EIF4G2
2	ENSG00000169967	0.0793604116587243	-0.64608043	MAP3K2
2	ENSG00000172348	0.0797026359953441	0.40116078	RCAN2
2	ENSG00000038219	0.0807729853062344	-0.5225927	BOD1L1
2	ENSG00000173660	0.0811933894438383	0.26724508	UQCRH
2	ENSG00000143870	0.0814042565706485	0.21820493	PDIA6
2	ENSG00000134900	0.0815328279194197	-0.84114814	TPP2
2	ENSG00000167202	0.0815328279194197	-0.37428224	TBC1D2B
2	ENSG00000171530	0.0816201665680328	0.21823755	TBCA
2	ENSG00000140262	0.0817075811099837	-0.731173	TCF12
2	ENSG00000109113	0.0818595868759256	0.33783966	RAB34
2	ENSG00000074416	0.0820949559925747	-0.35927907	MGLL
2	ENSG00000175203	0.0821920320750757	0.28231144	DCTN2
2	ENSG00000154380	0.0821966570665242	-0.56408995	ENAH
2	ENSG00000154723	0.0822938306461883	0.17563142	ATP5PF
2	ENSG00000174373	0.0823725631781445	-0.40215033	RALGAPA1
2	ENSG00000073614	0.0825719827950292	-0.49565697	KDM5A
2	ENSG00000065518	0.0830699118589423	0.18600854	NDUFB4
2	ENSG00000198189	0.0835280908672254	0.48132062	HSD17B11
2	ENSG00000115875	0.0835749586795742	0.12685227	SRSF7
2	ENSG00000108654	0.0838660146538517	0.14650568	DDX5
2	ENSG00000163017	0.084153176522416	-0.91832167	ACTG2
2	ENSG00000115128	0.0842805347867637	0.23048845	SF3B6
2	ENSG00000182534	0.0844505884007956	-0.41773358	MXRA7
2	ENSG00000139289	0.0845641116398289	0.14458951	PHLDA1
2	ENSG00000065000	0.0846730205695461	-0.7238566	AP3D1
2	ENSG00000169564	0.0849386646440049	0.15218955	PCBP1
2	ENSG00000185115	0.0853336265458398	0.44053155	NSMCE3
2	ENSG00000176915	0.0855579372959095	-0.4459658	ANKLE2
2	ENSG00000035403	0.0858785231291682	-0.2875948	VCL
2	ENSG00000177082	0.0859935956968503	-0.623816	WDR73
2	ENSG00000140443	0.0862577735641418	-0.68683136	IGF1R
2	ENSG00000115524	0.086291443177751	-0.29404268	SF3B1
2	ENSG00000175040	0.0865997720999082	0.3702782	CHST2
2	ENSG00000123983	0.086759101465237	-0.43645054	ACSL3
2	ENSG00000163320	0.0879885036300161	-0.4827409	CGGBP1
2	ENSG00000167566	0.0880667223197082	-0.96278584	NCKAP5L
2	ENSG00000048405	0.0883213203601506	-0.6773043	ZNF800
2	ENSG00000138495	0.0885666854179214	0.346714	COX17
2	ENSG00000115816	0.0887633727767936	-0.4840487	CEBPZ
2	ENSG00000182718	0.0893901890164275	0.17917211	ANXA2
2	ENSG00000117410	0.0893951386857653	0.19496119	ATP6V0B
2	ENSG00000126457	0.0898514533405277	0.22655302	PRMT1
2	ENSG00000143198	0.0903395881793664	0.15888149	MGST3
2	ENSG00000113719	0.0906795462626663	-0.6904864	ERGIC1
2	ENSG00000111348	0.0912316564256389	0.12368893	ARHGDIB
2	ENSG00000101439	0.0913625492886971	0.13075043	CST3
2	ENSG00000127481	0.0923643077984988	-0.4244207	UBR4
2	ENSG00000205364	0.0924151347490876	0.26925424	MT1M
2	ENSG00000163956	0.092567750379363	0.12981935	LRPAP1
2	ENSG00000124786	0.0929654982263506	-0.5723282	SLC35B3
2	ENSG00000115464	0.09314953624813	-0.40461347	USP34
2	ENSG00000253729	0.0935749603187603	-0.44758517	PRKDC
2	ENSG00000145349	0.0936622873870691	-0.60884476	CAMK2D
2	ENSG00000135486	0.0936777048298821	0.10986069	HNRNPA1
2	ENSG00000167797	0.0940534904223717	0.68691957	CDK2AP2
2	ENSG00000168036	0.0940689594858556	-0.4611645	CTNNB1
2	ENSG00000126070	0.0945909428055887	-0.6294434	AGO3
2	ENSG00000172037	0.0947879325312884	-0.56620413	LAMB2
2	ENSG00000184897	0.0952349652278911	0.2867725	H1-10
2	ENSG00000106682	0.095673230424424	0.24516518	EIF4H
2	ENSG00000233429	0.0956836849579167	-0.4676894	HOTAIRM1
2	ENSG00000006652	0.0961655830163379	0.4145785	IFRD1
2	ENSG00000152583	0.0965809349962983	-0.02148523	SPARCL1
2	ENSG00000122786	0.0970082909902806	-0.042465504	CALD1
2	ENSG00000102038	0.0971563701964825	-0.5339662	SMARCA1
2	ENSG00000153201	0.097225182660617	-0.61924934	RANBP2
2	ENSG00000006015	0.0972304775405809	0.60868937	REX1BD
2	ENSG00000131018	0.0973205257763914	-0.58197314	SYNE1
2	ENSG00000198887	0.097325824806887	-0.4655514	SMC5
2	ENSG00000134480	0.0974424618424785	0.4159368	CCNH
2	ENSG00000186298	0.0981979911393111	0.430921	PPP1CC
2	ENSG00000133401	0.0987328564241002	-0.39559534	PDZD2
2	ENSG00000197302	0.0987757459291572	-1.3996688	ZNF720
2	ENSG00000123104	0.0994208750221573	-0.45233026	ITPR2
2	ENSG00000117592	0.0994855724015723	0.20091192	PRDX6
2	ENSG00000115183	0.0996798660881822	-0.36741397	TANC1
2	ENSG00000145495	0.1001560805265973	-0.3690595	MARCHF6
2	ENSG00000172922	0.1011303406665103	0.2675359	RNASEH2C
2	ENSG00000170955	0.1015462695084675	0.1590135	CAVIN3
2	ENSG00000150093	0.1016943612060235	-0.090008855	ITGB1
2	ENSG00000156411	0.1017986769213171	0.24082047	ATP5MJ
2	ENSG00000240857	0.1024429207866503	0.5576992	RDH14
2	ENSG00000005810	0.1024539616368154	-0.4510186	MYCBP2
2	ENSG00000182196	0.1026086329679751	0.16099949	ARL6IP4
2	ENSG00000166595	0.1026473298104265	0.2474975	CIAO2B
2	ENSG00000112769	0.1026639177248852	-0.35134462	LAMA4
2	ENSG00000162385	0.102669447503539	0.40917367	MAGOH
2	ENSG00000152518	0.1027302907073538	0.23459662	ZFP36L2
2	ENSG00000171109	0.1027413561887668	-1.1140039	MFN1
2	ENSG00000204590	0.1028797547137428	-0.42832062	GNL1
2	ENSG00000029363	0.1029850367238898	-0.33594322	BCLAF1
2	ENSG00000258498	0.1031181469727464	0.23980068	DIO3OS
2	ENSG00000111843	0.1032291766504737	0.20162964	TMEM14C
2	ENSG00000172270	0.1032458392969819	0.10375637	BSG
2	ENSG00000095066	0.1033013968961093	-0.6749166	HOOK2
2	ENSG00000115760	0.1036965395830325	-0.48420396	BIRC6
2	ENSG00000114902	0.1037801739304324	0.14915632	SPCS1
2	ENSG00000175455	0.1038638618716137	-0.5615906	CCDC14
2	ENSG00000164056	0.1046138554953325	0.17967033	SPRY1
2	ENSG00000075420	0.1049398102236227	-0.4470668	FNDC3B
2	ENSG00000103510	0.1051199921210971	0.49938837	KAT8
2	ENSG00000182636	0.1060699789415979	0.19466703	NDN
2	ENSG00000004534	0.1062403336568959	-0.3615824	RBM6
2	ENSG00000145337	0.1067412924898856	0.2564517	PYURF
2	ENSG00000125995	0.1068040437575405	0.3626577	ROMO1
2	ENSG00000132688	0.1069867591358279	-0.3105441	NES
2	ENSG00000185896	0.1069867591358279	0.09802418	LAMP1
2	ENSG00000008294	0.1070953635206271	-0.3730754	SPAG9
2	ENSG00000168610	0.107484768739078	0.15778823	STAT3
2	ENSG00000169813	0.1076971215837326	0.25229606	HNRNPF
2	ENSG00000112902	0.1077833051549665	-0.35505587	SEMA5A
2	ENSG00000132963	0.1078522913208162	0.15268286	POMP
2	ENSG00000169738	0.1079443272484514	0.3975826	DCXR
2	ENSG00000187954	0.1079443272484514	0.5474313	CYHR1
2	ENSG00000155966	0.1081573984685458	-0.5099818	AFF2
2	ENSG00000134001	0.1081746890928611	0.6664313	EIF2S1
2	ENSG00000137100	0.1083592585780826	0.29938334	DCTN3
2	ENSG00000205352	0.1087059979817801	0.38212153	PRR13
2	ENSG00000179091	0.1087291451152732	0.22786658	CYC1
2	ENSG00000074755	0.1089956174870778	-0.7784729	ZZEF1
2	ENSG00000104388	0.109030412799499	0.14103101	RAB2A
2	ENSG00000164741	0.1092219440740653	0.17263667	DLC1
2	ENSG00000087116	0.1095883333879611	-0.71687657	ADAMTS2
2	ENSG00000120690	0.1105232133953879	0.42669147	ELF1
2	ENSG00000206573	0.1107696602382752	0.3390647	THUMPD3-AS1
2	ENSG00000116017	0.1112874319986106	-0.866334	ARID3A
2	ENSG00000181104	0.11199656059171	-0.2275543	F2R
2	ENSG00000102030	0.1128045430010782	-0.47235718	NAA10
2	ENSG00000149187	0.1129654965395907	-0.3991755	CELF1
2	ENSG00000152795	0.1129833914322156	0.1159417	HNRNPDL
2	ENSG00000008710	0.113090807704482	-0.761187	PKD1
2	ENSG00000162923	0.1141092678440924	-0.6690766	WDR26
2	ENSG00000138029	0.1145367564727228	-0.42495528	HADHB
2	ENSG00000150753	0.1155047310397742	-0.37855005	CCT5
2	ENSG00000149639	0.1156444046012104	-0.6236374	SOGA1
2	ENSG00000181163	0.1160946901164834	0.12897229	NPM1
2	ENSG00000187678	0.1167114912372374	-0.40260735	SPRY4
2	ENSG00000184900	0.1167298513468206	0.48558325	SUMO3
2	ENSG00000170540	0.1174169200276155	0.43434086	ARL6IP1
2	ENSG00000166164	0.1175891822132209	-0.6544361	BRD7
2	ENSG00000078618	0.1180083589794191	-0.5007266	NRDC
2	ENSG00000168899	0.1180948054212336	0.17884842	VAMP5
2	ENSG00000176014	0.1181009820674317	-0.3387898	TUBB6
2	ENSG00000163565	0.1183791935222888	-0.37795195	IFI16
2	ENSG00000143776	0.1183915703951101	-0.3889969	CDC42BPA
2	ENSG00000112531	0.1184410880349562	-0.70868427	QKI
2	ENSG00000075539	0.1190241376273936	-0.49128693	FRYL
2	ENSG00000011028	0.1191858031971073	-0.6074124	MRC2
2	ENSG00000197324	0.11951588512537	0.25435552	LRP10
2	ENSG00000137672	0.1197217693537874	-0.26720455	TRPC6
2	ENSG00000258289	0.1198029514984784	0.22016989	CHURC1
2	ENSG00000094916	0.1199967136873468	-0.53318846	CBX5
2	ENSG00000198752	0.1202470919404276	-0.6514924	CDC42BPB
2	ENSG00000115091	0.1202972166394587	-0.33011386	ACTR3
2	ENSG00000106609	0.1212022612557049	-0.5059119	TMEM248
2	ENSG00000110841	0.1214735478763223	-0.3475843	PPFIBP1
2	ENSG00000111321	0.1215303888518921	-0.38476127	LTBR
2	ENSG00000115904	0.1219225254018371	-1.1973039	SOS1
2	ENSG00000196935	0.1221887278086561	-0.73126113	SRGAP1
2	ENSG00000166147	0.122220448807196	-0.5967564	FBN1
2	ENSG00000159884	0.122563445837646	0.19254452	CCDC107
2	ENSG00000279483	0.1233347437162078	0.3218234	RP11-84E17.1
2	ENSG00000131711	0.1236417609698354	-0.2839358	MAP1B
2	ENSG00000107438	0.1249532441253109	0.13531643	PDLIM1
2	ENSG00000169714	0.1250307266714094	0.03424378	CNBP
2	ENSG00000183087	0.1255287979752226	0.107442975	GAS6
2	ENSG00000173442	0.1255482345988656	-0.7135641	EHBP1L1
2	ENSG00000206503	0.1256130402821651	0.15580727	HLA-A
2	ENSG00000100097	0.1261584375664251	0.2312877	LGALS1
2	ENSG00000174574	0.127136946480133	0.48837212	AKIRIN1
2	ENSG00000077235	0.1277662849802961	-1.8239065	GTF3C1
2	ENSG00000213015	0.1280752807789275	0.4429318	ZNF580
2	ENSG00000100650	0.1285893641873637	0.04249047	SRSF5
2	ENSG00000106028	0.1291514077473799	0.27526	SSBP1
2	ENSG00000051523	0.1292507896937264	-0.24868384	CYBA
2	ENSG00000213853	0.1306283339782599	0.27423644	EMP2
2	ENSG00000168394	0.1306283339782599	-0.56971055	TAP1
2	ENSG00000111450	0.1311101405458918	-0.74839956	STX2
2	ENSG00000102606	0.1311436504378541	-0.33733496	ARHGEF7
2	ENSG00000012983	0.1312375134664035	-0.38531378	MAP4K5
2	ENSG00000166888	0.131250926721496	-0.43315744	STAT6
2	ENSG00000153048	0.1313381387897801	-0.64306307	CARHSP1
2	ENSG00000211445	0.1321520384540074	0.09072093	GPX3
2	ENSG00000153207	0.1321655240934914	-0.9817712	AHCTF1
2	ENSG00000116774	0.1329969416625998	-0.6122071	OLFML3
2	ENSG00000184281	0.13329534063349	0.56402683	TSSC4
2	ENSG00000154734	0.1337371050840709	0.1931523	ADAMTS1
2	ENSG00000108588	0.1337983616398164	-0.34306613	CCDC47
2	ENSG00000132965	0.1344462830726203	0.8924558	ALOX5AP
2	ENSG00000164713	0.1348772932810977	0.2572404	BRI3
2	ENSG00000182606	0.1350691958196676	-0.56454057	TRAK1
2	ENSG00000166165	0.1352750397394382	0.6492543	CKB
2	ENSG00000108799	0.1355361232001337	-0.5002252	EZH1
2	ENSG00000170515	0.1355498752090407	0.22558783	PA2G4
2	ENSG00000114784	0.1356599300828187	0.19953139	EIF1B
2	ENSG00000181555	0.1358044818200013	-0.54606676	SETD2
2	ENSG00000144677	0.1360180850712529	-0.31707957	CTDSPL
2	ENSG00000171222	0.1364253368342219	0.24461764	SCAND1
2	ENSG00000164828	0.1364460696669606	-0.40467483	SUN1
2	ENSG00000129084	0.1367227398616925	0.19521677	PSMA1
2	ENSG00000122591	0.1367365847260635	-0.63017327	FAM126A
2	ENSG00000111790	0.1367781258097647	-0.39859003	FGFR1OP2
2	ENSG00000177700	0.1369235962886609	0.16081308	POLR2L
2	ENSG00000115652	0.1374997194202832	0.12395268	UXS1
2	ENSG00000197694	0.137729299067643	-0.48306125	SPTAN1
2	ENSG00000013306	0.138028891575995	-0.52439284	SLC25A39
2	ENSG00000271601	0.138713560385988	-0.58311695	LIX1L
2	ENSG00000153714	0.1392884542032092	0.15302892	LURAP1L
2	ENSG00000105993	0.140472012308853	0.16806732	DNAJB6
2	ENSG00000108848	0.1405002862421908	-0.18988276	LUC7L3
2	ENSG00000173706	0.1406417215630654	-1.3847545	HEG1
2	ENSG00000187608	0.1416490624490798	-0.352631	ISG15
2	ENSG00000118407	0.1418269836516123	-0.26155677	FILIP1
2	ENSG00000157106	0.1422118792753114	-0.42762357	SMG1
2	ENSG00000198626	0.1425975765092889	-0.7136462	RYR2
2	ENSG00000141756	0.1427620986045926	-0.392886	FKBP10
2	ENSG00000071127	0.1430915798240307	0.31939667	WDR1
2	ENSG00000273611	0.1431130879800938	0.7556866	ZNHIT3
2	ENSG00000221963	0.1432780662631944	-0.80354613	APOL6
2	ENSG00000198843	0.1433354842026294	-0.31340697	SELENOT
2	ENSG00000268388	0.1434503730359766	-0.7044428	FENDRR
2	ENSG00000187735	0.1434647391055083	0.21719654	TCEA1
2	ENSG00000172732	0.1436803626015244	-0.5306333	MUS81
2	ENSG00000101384	0.1437522923047637	-0.4101814	JAG1
2	ENSG00000131116	0.1440546986436319	0.39619505	ZNF428
2	ENSG00000151461	0.1441916616330618	-0.48327053	UPF2
2	ENSG00000146425	0.1443359410212185	0.33053738	DYNLT1
2	ENSG00000166794	0.1444875534442969	0.06977556	PPIB
2	ENSG00000133706	0.1446031495692182	-0.5198596	LARS1
2	ENSG00000144642	0.1446176040664213	0.2948533	RBMS3
2	ENSG00000110955	0.1447911444049271	0.07982376	ATP5F1B
2	ENSG00000142910	0.1448200833005026	0.11312924	TINAGL1
2	ENSG00000113387	0.1449648442534765	0.15063867	SUB1
2	ENSG00000165949	0.1452619507220559	-0.6388423	IFI27
2	ENSG00000107719	0.1456467059710874	-0.9531628	PALD1
2	ENSG00000103241	0.1457484695880193	-0.26807126	FOXF1
2	ENSG00000124164	0.1465207325963888	-0.6559696	VAPB
2	ENSG00000101558	0.1470031545761302	-0.29057643	VAPA
2	ENSG00000077943	0.147061712409177	-0.6125847	ITGA8
2	ENSG00000077254	0.1473547691554335	-0.4318137	USP33
2	ENSG00000009413	0.1479569308980952	-0.4429098	REV3L
2	ENSG00000050130	0.1479716412226991	-0.49948275	JKAMP
2	ENSG00000114023	0.1481629771454749	0.38073835	FAM162A
2	ENSG00000159433	0.1482513497537751	-0.31856057	STARD9
2	ENSG00000153707	0.1485093331756534	-0.560538	PTPRD
2	ENSG00000158747	0.1491002968609681	0.1918259	NBL1
2	ENSG00000214548	0.1494038606202491	-0.29227456	MEG3
2	ENSG00000126524	0.1498935145962397	0.07725428	SBDS
2	ENSG00000135870	0.1505035766016142	-0.6609312	RC3H1
2	ENSG00000111961	0.1508466342954466	-0.30263498	SASH1
2	ENSG00000128563	0.1509362255458461	-0.75201	PRKRIP1
2	ENSG00000125844	0.1515645000834819	-0.2834123	RRBP1
2	ENSG00000222041	0.1523150408147061	-0.37919942	CYTOR
2	ENSG00000127616	0.1523977727024115	-0.71598047	SMARCA4
2	ENSG00000256060	0.1527817947620789	0.55691016	TRAPPC2B
2	ENSG00000157837	0.1529552218871725	-0.6754806	SPPL3
2	ENSG00000130770	0.1531590012989432	0.21318763	ATP5IF1
2	ENSG00000077232	0.1533705461404889	-0.42408377	DNAJC10
2	ENSG00000074842	0.1533781054208929	0.19021478	MYDGF
2	ENSG00000116731	0.1534083453758563	-0.542702	PRDM2
2	ENSG00000136709	0.1535066565415684	-0.38728097	WDR33
2	ENSG00000109971	0.1535142209227287	0.1239058	HSPA8
2	ENSG00000149257	0.1540368479940867	-0.29118252	SERPINH1
2	ENSG00000171451	0.1549642209043254	-0.50011617	DSEL
2	ENSG00000243147	0.155253939049714	0.27759588	MRPL33
2	ENSG00000089916	0.155544068243753	-0.47310987	GPATCH2L
2	ENSG00000134245	0.1556969330216832	-0.6415813	WNT2B
2	ENSG00000139793	0.1561562114557042	-0.32263562	MBNL2
2	ENSG00000114446	0.1566779686631928	-0.39316604	IFT57
2	ENSG00000125458	0.1567087013814131	0.36118886	NT5C
2	ENSG00000186010	0.1572087489216944	0.17649166	NDUFA13
2	ENSG00000011405	0.1573705609488589	-0.6591886	PIK3C2A
2	ENSG00000139644	0.1579572214230921	0.0654067	TMBIM6
2	ENSG00000142186	0.1581118807373878	0.54327756	SCYL1
2	ENSG00000105894	0.1581196167124828	0.12404342	PTN
2	ENSG00000120742	0.1581737765645452	0.19827472	SERP1
2	ENSG00000115053	0.1589800929466746	0.18990956	NCL
2	ENSG00000062650	0.1591199629202804	-0.5625973	WAPL
2	ENSG00000090686	0.1591588322107248	-0.5460435	USP48
2	ENSG00000113441	0.1597583268568583	-0.39919144	LNPEP
2	ENSG00000127054	0.1604064461541232	-0.5056774	INTS11
2	ENSG00000165219	0.1606646835739577	-0.57599336	GAPVD1
2	ENSG00000143702	0.1608448529262851	-0.69161594	CEP170
2	ENSG00000184990	0.1610957772104926	0.26322138	SIVA1
2	ENSG00000189403	0.1611193165137394	0.1155965	HMGB1
2	ENSG00000105677	0.1611507062927785	0.28364572	TMEM147
2	ENSG00000165655	0.1613234326514384	-0.29329297	ZNF503
2	ENSG00000204287	0.1614648581843444	0.24132311	HLA-DRA
2	ENSG00000197461	0.1615120208277386	-0.39758158	PDGFA
2	ENSG00000197043	0.1619527072293641	0.089110784	ANXA6
2	ENSG00000154229	0.1619842195249898	-0.42909768	PRKCA
2	ENSG00000018189	0.1624258777379708	-0.5086878	RUFY3
2	ENSG00000007384	0.1625917336041783	-0.40975654	RHBDF1
2	ENSG00000244274	0.1626470472751621	0.8300006	DBNDD2
2	ENSG00000204387	0.1630267234834571	0.2828843	SNHG32
2	ENSG00000100823	0.1630425578176655	0.3148246	APEX1
2	ENSG00000183530	0.1630742299653249	-1.0665302	PRR14L
2	ENSG00000176641	0.1633277741878688	-0.26704112	RNF152
2	ENSG00000101361	0.1633594881007957	-0.42713735	NOP56
